Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol
2020-01-02 00:00:00-05:00,151.6333865794037,151.9096221923828,150.8046937903932,151.9096221923828,3291100,0.0,0.0,0.0,VTI
2020-01-03 00:00:00-05:00,150.35354435121803,151.4400676081228,150.09572813092134,150.94284057617188,3625400,0.0,0.0,0.0,VTI
2020-01-06 00:00:00-05:00,150.01285546998508,151.48610299671833,149.9299889847129,151.45848083496094,6813800,0.0,0.0,0.0,VTI
2020-01-07 00:00:00-05:00,151.25592603623824,151.43087578041906,150.80474059334728,151.09939575195312,2498400,0.0,0.0,0.0,VTI
2020-01-08 00:00:00-05:00,151.19145752391773,152.4345110820798,151.04412995185265,151.84521484375,4244800,0.0,0.0,0.0,VTI
2020-01-09 00:00:00-05:00,152.67391946028172,152.83044974878123,152.25957292602632,152.7936248779297,2216900,0.0,0.0,0.0,VTI
2020-01-10 00:00:00-05:00,153.08824852637878,153.1250874429585,152.1122279859674,152.3516387939453,4023000,0.0,0.0,0.0,VTI
2020-01-13 00:00:00-05:00,152.84882010236277,153.42891349390865,152.4068515444801,153.39207458496094,3997100,0.0,0.0,0.0,VTI
2020-01-14 00:00:00-05:00,153.35529150169305,153.88012667278852,153.00539202100873,153.3092498779297,3062000,0.0,0.0,0.0,VTI
2020-01-15 00:00:00-05:00,153.30923072155213,154.13792364602125,153.23556694272142,153.68675231933594,2479200,0.0,0.0,0.0,VTI
2020-01-16 00:00:00-05:00,154.4233842870476,155.03108590740956,154.33130104611976,155.0034637451172,2205600,0.0,0.0,0.0,VTI
2020-01-17 00:00:00-05:00,155.62040710203917,155.62040710203917,155.0311107953162,155.3902130126953,2272000,0.0,0.0,0.0,VTI
2020-01-21 00:00:00-05:00,155.0587158203125,155.47307637526967,154.84694121550885,155.0587158203125,3174200,0.0,0.0,0.0,VTI
2020-01-22 00:00:00-05:00,155.54671436956136,155.90583057006273,155.0126765455763,155.15078735351562,2113600,0.0,0.0,0.0,VTI
2020-01-23 00:00:00-05:00,154.7916623163752,155.39937788131414,154.12870243642863,155.32571411132812,2370000,0.0,0.0,0.0,VTI
2020-01-24 00:00:00-05:00,155.69403026146102,155.69403026146102,153.15269323635349,153.85247802734375,3292500,0.0,0.0,0.0,VTI
2020-01-27 00:00:00-05:00,151.21907402278077,152.2227307761881,150.85997186053066,151.54135131835938,4692800,0.0,0.0,0.0,VTI
2020-01-28 00:00:00-05:00,152.23196804503112,153.4658050826589,151.98335447627727,153.0054168701172,4010700,0.0,0.0,0.0,VTI
2020-01-29 00:00:00-05:00,153.73283623070384,153.76045839912334,152.77522089238505,152.9041290283203,1751700,0.0,0.0,0.0,VTI
2020-01-30 00:00:00-05:00,151.92806057828847,153.41051070107983,151.4400503561828,153.27239990234375,2835900,0.0,0.0,0.0,VTI
2020-01-31 00:00:00-05:00,152.99615589156312,153.04219750526786,150.12332498553528,150.5653076171875,4525300,0.0,0.0,0.0,VTI
2020-02-03 00:00:00-05:00,151.32956135483298,152.69230608217086,151.29272244197247,151.8912353515625,2783200,0.0,0.0,0.0,VTI
2020-02-04 00:00:00-05:00,153.74197804694222,154.7087957085124,153.5946505070991,154.2852325439453,2732700,0.0,0.0,0.0,VTI
