Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol
2020-01-24 00:00:00-05:00,75.74430374496264,75.78894070911855,75.73537499000255,75.76216125488281,3717500,0.0,0.0,0.0,SHY
2020-01-27 00:00:00-05:00,75.8514046432801,75.86033339544693,75.82462519742202,75.84247589111328,1915500,0.0,0.0,0.0,SHY
2020-01-28 00:00:00-05:00,75.84250905592475,75.85143781199599,75.79787889685929,75.80680084228516,1233400,0.0,0.0,0.0,SHY
2020-01-29 00:00:00-05:00,75.83354450887589,75.87818145751953,75.81569381580373,75.87818145751953,1269100,0.0,0.0,0.0,SHY
2020-01-30 00:00:00-05:00,75.90496617282723,75.94067437209307,75.8781867260385,75.88711547851562,1348300,0.0,0.0,0.0,SHY
2020-01-31 00:00:00-05:00,75.92284101399342,76.00317937270404,75.92284101399342,75.9853286743164,4298900,0.0,0.0,0.0,SHY
2020-02-03 00:00:00-05:00,75.9629898071289,75.98087568708917,75.91828875015727,75.9629898071289,4133700,0.135,0.0,0.0,SHY
2020-02-04 00:00:00-05:00,75.89143581049977,75.90037874763767,75.85567088341053,75.88249969482422,1575300,0.0,0.0,0.0,SHY
2020-02-05 00:00:00-05:00,75.8378003600187,75.855679414843,75.828857421875,75.828857421875,2229300,0.0,0.0,0.0,SHY
2020-02-06 00:00:00-05:00,75.82883196418999,75.84671783447266,75.81989585050948,75.84671783447266,1505800,0.0,0.0,0.0,SHY
2020-02-07 00:00:00-05:00,75.8824976003914,75.90931958960245,75.87355466350033,75.89143371582031,1408200,0.0,0.0,0.0,SHY
2020-02-10 00:00:00-05:00,75.93614325447122,75.95402230718572,75.9093212646683,75.92720031738281,982700,0.0,0.0,0.0,SHY
2020-02-11 00:00:00-05:00,75.90037665271137,75.90931958960245,75.87355466350033,75.89143371582031,1911200,0.0,0.0,0.0,SHY
2020-02-12 00:00:00-05:00,75.86460242065736,75.87354535645144,75.85565948486328,75.85565948486328,1400400,0.0,0.0,0.0,SHY
2020-02-13 00:00:00-05:00,75.88247809084181,75.90035713856504,75.86459222165817,75.87353515625,1700700,0.0,0.0,0.0,SHY
2020-02-14 00:00:00-05:00,75.90933990478516,75.91828284406957,75.90039696550075,75.90933990478516,1560000,0.0,0.0,0.0,SHY
2020-02-18 00:00:00-05:00,75.9361343383789,75.95401338899413,75.91825528776369,75.9361343383789,1669400,0.0,0.0,0.0,SHY
2020-02-19 00:00:00-05:00,75.91828450937005,75.94510650634766,75.90039863040889,75.94510650634766,1422800,0.0,0.0,0.0,SHY
2020-02-20 00:00:00-05:00,75.93616780865302,75.98087568708917,75.93616780865302,75.9629898071289,2051800,0.0,0.0,0.0,SHY
2020-02-21 00:00:00-05:00,75.99871359954176,76.07024343772721,75.98977066440337,76.0255355834961,1798800,0.0,0.0,0.0,SHY
2020-02-24 00:00:00-05:00,76.15069580078125,76.17751777994931,76.1417596886983,76.15069580078125,2725200,0.0,0.0,0.0,SHY
2020-02-25 00:00:00-05:00,76.16859900695992,76.26695083393811,76.16859900695992,76.23118591308594,3027000,0.0,0.0,0.0,SHY
2020-02-26 00:00:00-05:00,76.21330596816328,76.31165780278917,76.19542691707753,76.28483581542969,3688200,0.0,0.0,0.0,SHY
2020-02-27 00:00:00-05:00,76.39214582484574,76.44578981026548,76.32061596331074,76.37425994873047,6008700,0.0,0.0,0.0,SHY
2020-02-28 00:00:00-05:00,76.57991361335503,76.68720159402677,76.5530916181871,76.65144348144531,9540700,0.0,0.0,0.0,SHY
2020-03-02 00:00:00-05:00,76.75436870787452,76.8260029816803,76.62005615234375,76.62005615234375,15009300,0.125,0.0,0.0,SHY
2020-03-03 00:00:00-05:00,76.67380236336022,77.02301101783722,76.65589720503273,76.92452239990234,7232300,0.0,0.0,0.0,SHY
2020-03-04 00:00:00-05:00,76.97822192120375,77.04985619615532,76.9334487915039,76.9334487915039,5711900,0.0,0.0,0.0,SHY
2020-03-05 00:00:00-05:00,77.10360626400524,77.13046741893396,77.06778911362596,77.09465026855469,3797200,0.0,0.0,0.0,SHY
2020-03-06 00:00:00-05:00,77.28265374080816,77.33638286022799,77.15729718119547,77.18415832519531,4378300,0.0,0.0,0.0,SHY
2020-03-09 00:00:00-04:00,77.48863325759432,77.60503387451172,77.33641548975856,77.60503387451172,44359800,0.0,0.0,0.0,SHY
2020-03-10 00:00:00-04:00,77.2737493929965,77.33642770915125,77.13943676368662,77.2647933959961,11970200,0.0,0.0,0.0,SHY
2020-03-11 00:00:00-04:00,77.27374265652863,77.29164781754444,77.16629119616314,77.17524719238281,7873200,0.0,0.0,0.0,SHY
2020-03-12 00:00:00-04:00,77.27374082785381,77.48863691207576,77.15733337402344,77.15733337402344,12312300,0.0,0.0,0.0,SHY
2020-03-13 00:00:00-04:00,77.04989637820705,77.29165364297108,76.96035007210834,77.2558364868164,9422400,0.0,0.0,0.0,SHY
2020-03-16 00:00:00-04:00,77.52442547898929,77.6587380438865,77.3632517673968,77.38115692138672,12123900,0.0,0.0,0.0,SHY
2020-03-17 00:00:00-04:00,77.44385223657648,77.47966938385294,77.12150474251067,77.20209503173828,10487800,0.0,0.0,0.0,SHY
2020-03-18 00:00:00-04:00,77.20209499544822,77.70352139423831,77.10359954833984,77.10359954833984,11907500,0.0,0.0,0.0,SHY
2020-03-19 00:00:00-04:00,77.20209789045977,77.47967225285274,77.20209789045977,77.2379150390625,12898400,0.0,0.0,0.0,SHY
2020-03-20 00:00:00-04:00,77.34532935584701,77.5691813233602,77.34532935584701,77.4438247680664,10683700,0.0,0.0,0.0,SHY
2020-03-23 00:00:00-04:00,77.64086058463694,77.65877257801297,77.50654796001217,77.53340911865234,9472000,0.0,0.0,0.0,SHY
2020-03-24 00:00:00-04:00,77.45281788202294,77.515496189711,77.42595672607422,77.42595672607422,8366100,0.0,0.0,0.0,SHY
2020-03-25 00:00:00-04:00,77.44387624232418,77.56923288093819,77.44387624232418,77.51551055908203,6098000,0.0,0.0,0.0,SHY
2020-03-26 00:00:00-04:00,77.533399572675,77.64085102543008,77.52445040851268,77.60503387451172,8381000,0.0,0.0,0.0,SHY
2020-03-27 00:00:00-04:00,77.63187873244063,77.63187873244063,77.47070500285501,77.58711242675781,37087900,0.0,0.0,0.0,SHY
2020-03-30 00:00:00-04:00,77.65877247754749,77.68563363615291,77.5960941636602,77.62295532226562,5650800,0.0,0.0,0.0,SHY
2020-03-31 00:00:00-04:00,77.64980702101542,77.70352933168145,77.60503387451172,77.60503387451172,5677600,0.0,0.0,0.0,SHY
2020-04-01 00:00:00-04:00,77.65522766113281,77.70004878538276,77.61936665786065,77.65522766113281,6923900,0.106,0.0,0.0,SHY
2020-04-02 00:00:00-04:00,77.67317199707031,77.70006604555188,77.65524491134545,77.67317199707031,5879700,0.0,0.0,0.0,SHY
2020-04-03 00:00:00-04:00,77.64626070036802,77.72694282789013,77.61936665786065,77.65522766113281,5018100,0.0,0.0,0.0,SHY
2020-04-06 00:00:00-04:00,77.61938961531045,77.64628366577226,77.59249556484865,77.60145568847656,4869100,0.0,0.0,0.0,SHY
2020-04-07 00:00:00-04:00,77.55663256155619,77.61042066110006,77.53869863518231,77.58352661132812,7881000,0.0,0.0,0.0,SHY
2020-04-08 00:00:00-04:00,77.58351291696464,77.65523493022265,77.58351291696464,77.62833404541016,4890600,0.0,0.0,0.0,SHY
2020-04-09 00:00:00-04:00,77.62832677883844,77.68212170364018,77.61936665786065,77.65522766113281,5400400,0.0,0.0,0.0,SHY
2020-04-13 00:00:00-04:00,77.66417694091797,77.66417694091797,77.62831594265167,77.66417694091797,3356200,0.0,0.0,0.0,SHY
2020-04-14 00:00:00-04:00,77.65521682119093,77.68211085994415,77.62831594265167,77.66417694091797,4712200,0.0,0.0,0.0,SHY
2020-04-15 00:00:00-04:00,77.70899763420486,77.7269247117691,77.68210359796579,77.69107055664062,4270000,0.0,0.0,0.0,SHY
2020-04-16 00:00:00-04:00,77.70899963378906,77.7269267118146,77.69107255576353,77.70899963378906,2383600,0.0,0.0,0.0,SHY
2020-04-17 00:00:00-04:00,77.691088237571,77.71798227993061,77.68212127685547,77.68212127685547,3282700,0.0,0.0,0.0,SHY
2020-04-20 00:00:00-04:00,77.70004835849956,77.71798227993061,77.68212127685547,77.68212127685547,5969400,0.0,0.0,0.0,SHY
2020-04-21 00:00:00-04:00,77.70904783604972,77.71801480051742,77.68215378243647,77.70008087158203,3610300,0.0,0.0,0.0,SHY
2020-04-22 00:00:00-04:00,77.69110592258372,77.69110592258372,77.67317199707031,77.67317199707031,4836900,0.0,0.0,0.0,SHY
2020-04-23 00:00:00-04:00,77.67314390043106,77.69107781945722,77.65521682119093,77.66417694091797,3010000,0.0,0.0,0.0,SHY
2020-04-24 00:00:00-04:00,77.67314390043106,77.69107781945722,77.66417694091797,77.66417694091797,3117600,0.0,0.0,0.0,SHY
2020-04-27 00:00:00-04:00,77.66417694091797,77.67314390043106,77.63728290216476,77.66417694091797,4928800,0.0,0.0,0.0,SHY
2020-04-28 00:00:00-04:00,77.70003067553004,77.70899763420486,77.68210359796579,77.69107055664062,3706900,0.0,0.0,0.0,SHY
2020-04-29 00:00:00-04:00,77.70901531921508,77.71798227993061,77.68212127685547,77.68212127685547,4285700,0.0,0.0,0.0,SHY
2020-04-30 00:00:00-04:00,77.69110213033905,77.81661224365234,77.69110213033905,77.81661224365234,9557300,0.0,0.0,0.0,SHY
2020-05-01 00:00:00-04:00,77.71970815121824,77.71970815121824,77.67484296458628,77.7017593383789,5135000,0.072,0.0,0.0,SHY
2020-05-04 00:00:00-04:00,77.69278493195924,77.7376501185912,77.68381737100594,77.7017593383789,5813400,0.0,0.0,0.0,SHY
2020-05-05 00:00:00-04:00,77.71069782798115,77.71967223025297,77.6927490234375,77.6927490234375,4334000,0.0,0.0,0.0,SHY
2020-05-06 00:00:00-04:00,77.70177011777614,77.71971893310547,77.69279571011145,77.71971893310547,2007300,0.0,0.0,0.0,SHY
2020-05-07 00:00:00-04:00,77.71971918568964,77.7914939108383,77.71074477799581,77.77355194091797,2455600,0.0,0.0,0.0,SHY
2020-05-08 00:00:00-04:00,77.78249345363331,77.81838422376275,77.74660268350387,77.75557708740234,2690000,0.0,0.0,0.0,SHY
2020-05-11 00:00:00-04:00,77.76458188839227,77.76458188839227,77.70177472195262,77.72869110107422,4067600,0.0,0.0,0.0,SHY
2020-05-12 00:00:00-04:00,77.71972668619448,77.74664306640625,77.7017778690746,77.74664306640625,2670000,0.0,0.0,0.0,SHY
2020-05-13 00:00:00-04:00,77.75561747496619,77.77355944661804,77.73766865784633,77.74664306640625,3829400,0.0,0.0,0.0,SHY
2020-05-14 00:00:00-04:00,77.75561432566356,77.78253070478515,77.72869110107422,77.72869110107422,2284600,0.0,0.0,0.0,SHY
2020-05-15 00:00:00-04:00,77.78252634861181,77.7914939108383,77.76457753322413,77.77355194091797,1942800,0.0,0.0,0.0,SHY
2020-05-18 00:00:00-04:00,77.76455661770262,77.76455661770262,77.71072387695312,77.71072387695312,2761400,0.0,0.0,0.0,SHY
2020-05-19 00:00:00-04:00,77.7196863172729,77.75557708740234,77.7196863172729,77.75557708740234,2976500,0.0,0.0,0.0,SHY
2020-05-20 00:00:00-04:00,77.72865387570693,77.76454464583637,77.72865387570693,77.75557708740234,3497900,0.0,0.0,0.0,SHY
2020-05-21 00:00:00-04:00,77.74660715587957,77.75558156029429,77.73763275146484,77.73763275146484,3246300,0.0,0.0,0.0,SHY
2020-05-22 00:00:00-04:00,77.75558156029429,77.76454911924418,77.73763275146484,77.73763275146484,2592500,0.0,0.0,0.0,SHY
2020-05-26 00:00:00-04:00,77.72865834705011,77.74660715587957,77.71969078810024,77.73763275146484,4356200,0.0,0.0,0.0,SHY
2020-05-27 00:00:00-04:00,77.72868649530281,77.76457728049417,77.71971893310547,77.71971893310547,3507600,0.0,0.0,0.0,SHY
2020-05-28 00:00:00-04:00,77.72865387570693,77.75557708740234,77.7196863172729,77.75557708740234,3433400,0.0,0.0,0.0,SHY
2020-05-29 00:00:00-04:00,77.7376282796054,77.77351904973484,77.7376282796054,77.75557708740234,6903400,0.0,0.0,0.0,SHY
2020-06-01 00:00:00-04:00,77.75557209809696,77.76455375715338,77.72863397192623,77.74659729003906,6995500,0.07,0.0,0.0,SHY
2020-06-02 00:00:00-04:00,77.74659729003906,77.75557209809696,77.72863397192623,77.74659729003906,3869300,0.0,0.0,0.0,SHY
2020-06-03 00:00:00-04:00,77.7286485690012,77.7286485690012,77.68375396728516,77.68375396728516,4476300,0.0,0.0,0.0,SHY
2020-06-04 00:00:00-04:00,77.69271664388218,77.71067996256313,77.67476017619995,77.70169830322266,4350000,0.0,0.0,0.0,SHY
2020-06-05 00:00:00-04:00,77.66579250896328,77.67477416992188,77.64783603804605,77.67477416992188,4391300,0.0,0.0,0.0,SHY
2020-06-08 00:00:00-04:00,77.65682220458984,77.68376033802859,77.63885888163044,77.65682220458984,4200200,0.0,0.0,0.0,SHY
2020-06-09 00:00:00-04:00,77.6657906457989,77.69272877702848,77.6657906457989,77.68375396728516,7839900,0.0,0.0,0.0,SHY
2020-06-10 00:00:00-04:00,77.7107041102341,77.74662390775893,77.70172244810269,77.7286605834961,3146500,0.0,0.0,0.0,SHY
2020-06-11 00:00:00-04:00,77.73762758644297,77.7466092468807,77.6927261352539,77.6927261352539,3244500,0.0,0.0,0.0,SHY
2020-06-12 00:00:00-04:00,77.71069912457762,77.72865559668757,77.70171746302243,77.71968078613281,3356000,0.0,0.0,0.0,SHY
2020-06-15 00:00:00-04:00,77.71966162190361,77.73761808958584,77.70169830322266,77.70169830322266,3246000,0.0,0.0,0.0,SHY
2020-06-16 00:00:00-04:00,77.70170779569163,77.72864592600524,77.6927261352539,77.6927261352539,5306400,0.0,0.0,0.0,SHY
2020-06-17 00:00:00-04:00,77.70171746302243,77.71968078613281,77.70171746302243,77.71968078613281,3369600,0.0,0.0,0.0,SHY
2020-06-18 00:00:00-04:00,77.72864219899536,77.72864219899536,77.71068572998047,77.71068572998047,2027100,0.0,0.0,0.0,SHY
2020-06-19 00:00:00-04:00,77.71968577236554,77.74662390775893,77.7107041102341,77.7286605834961,3477600,0.0,0.0,0.0,SHY
2020-06-22 00:00:00-04:00,77.72864219899536,77.73762385900241,77.71068572998047,77.71068572998047,2597900,0.0,0.0,0.0,SHY
2020-06-23 00:00:00-04:00,77.71968577236554,77.7286605834961,77.7107041102341,77.7286605834961,2792100,0.0,0.0,0.0,SHY
2020-06-24 00:00:00-04:00,77.71971441855706,77.7376708984375,77.71073275311514,77.7376708984375,2110900,0.0,0.0,0.0,SHY
2020-06-25 00:00:00-04:00,77.72868923299558,77.74665256387941,77.72868923299558,77.7376708984375,1716500,0.0,0.0,0.0,SHY
2020-06-26 00:00:00-04:00,77.73764163776644,77.77356143501041,77.73764163776644,77.76457977294922,4109900,0.0,0.0,0.0,SHY
2020-06-29 00:00:00-04:00,77.76457604441468,77.78253936767578,77.75559438278412,77.78253936767578,2766100,0.0,0.0,0.0,SHY
2020-06-30 00:00:00-04:00,77.79151604300354,77.79151604300354,77.76457790846665,77.7735595703125,4443400,0.0,0.0,0.0,SHY
2020-07-01 00:00:00-04:00,77.78345030481852,77.78345030481852,77.74750518798828,77.74750518798828,4789400,0.061,0.0,0.0,SHY
2020-07-02 00:00:00-04:00,77.765478135827,77.783447265625,77.74750215019922,77.783447265625,2662800,0.0,0.0,0.0,SHY
2020-07-06 00:00:00-04:00,77.76544245646356,77.7744304451537,77.75645446777344,77.75645446777344,3406700,0.0,0.0,0.0,SHY
2020-07-07 00:00:00-04:00,77.76546421826734,77.77445220947266,77.75647622706202,77.77445220947266,2939000,0.0,0.0,0.0,SHY
2020-07-08 00:00:00-04:00,77.77445220947266,77.78343334484944,77.76546421826734,77.77445220947266,3454900,0.0,0.0,0.0,SHY
2020-07-09 00:00:00-04:00,77.77447319034779,77.79244232177734,77.76548519671782,77.79244232177734,2508600,0.0,0.0,0.0,SHY
2020-07-10 00:00:00-04:00,77.80140989196848,77.80140989196848,77.76546478271484,77.76546478271484,2447400,0.0,0.0,0.0,SHY
2020-07-13 00:00:00-04:00,77.76546478271484,77.7744527739854,77.75647679144429,77.76546478271484,2332100,0.0,0.0,0.0,SHY
2020-07-14 00:00:00-04:00,77.78343334484944,77.79242133605476,77.76546421826734,77.77445220947266,2112500,0.0,0.0,0.0,SHY
2020-07-15 00:00:00-04:00,77.765478135827,77.783447265625,77.75649014301311,77.783447265625,4553200,0.0,0.0,0.0,SHY
2020-07-16 00:00:00-04:00,77.79243525843889,77.80142325125276,77.783447265625,77.783447265625,1750100,0.0,0.0,0.0,SHY
2020-07-17 00:00:00-04:00,77.79241124091809,77.80139923095703,77.77444211666784,77.80139923095703,2016200,0.0,0.0,0.0,SHY
2020-07-20 00:00:00-04:00,77.80142325125276,77.80142325125276,77.77446612864087,77.783447265625,3534600,0.0,0.0,0.0,SHY
2020-07-21 00:00:00-04:00,77.77444211666784,77.80139923095703,77.77444211666784,77.80139923095703,4017900,0.0,0.0,0.0,SHY
2020-07-22 00:00:00-04:00,77.80143031540732,77.80143031540732,77.78345432814737,77.79244232177734,3776600,0.0,0.0,0.0,SHY
2020-07-23 00:00:00-04:00,77.79244232177734,77.80143031540732,77.78345432814737,77.79244232177734,2263100,0.0,0.0,0.0,SHY
2020-07-24 00:00:00-04:00,77.79241124091809,77.80139923095703,77.78342325087915,77.80139923095703,3056000,0.0,0.0,0.0,SHY
2020-07-27 00:00:00-04:00,77.80140932726007,77.80140932726007,77.76546421826734,77.77445220947266,2250900,0.0,0.0,0.0,SHY
2020-07-28 00:00:00-04:00,77.78345432814737,77.80143031540732,77.78345432814737,77.79244232177734,3804400,0.0,0.0,0.0,SHY
2020-07-29 00:00:00-04:00,77.80139789426332,77.81936701820483,77.7924099043788,77.81037902832031,2551300,0.0,0.0,0.0,SHY
2020-07-30 00:00:00-04:00,77.81941109501032,77.83738708496094,77.81941109501032,77.83738708496094,2016900,0.0,0.0,0.0,SHY
2020-07-31 00:00:00-04:00,77.8463363647461,77.8463363647461,77.82836723798091,77.8463363647461,3229400,0.0,0.0,0.0,SHY
2020-08-03 00:00:00-04:00,77.82835000196263,77.8463363647461,77.81037049896666,77.8463363647461,2979500,0.05,0.0,0.0,SHY
2020-08-04 00:00:00-04:00,77.84634509828602,77.85533142089844,77.83735191588535,77.85533142089844,2871000,0.0,0.0,0.0,SHY
2020-08-05 00:00:00-04:00,77.8373794555664,77.84637264114896,77.82838626998385,77.8373794555664,3037500,0.0,0.0,0.0,SHY
2020-08-06 00:00:00-04:00,77.8373794555664,77.85535896694083,77.82838626998385,77.8373794555664,1793300,0.0,0.0,0.0,SHY
2020-08-07 00:00:00-04:00,77.82837677001953,77.83736995450435,77.81939044532456,77.82837677001953,3944500,0.0,0.0,0.0,SHY
2020-08-10 00:00:00-04:00,77.82833563981482,77.82833563981482,77.80136296040456,77.81035614013672,2089800,0.0,0.0,0.0,SHY
2020-08-11 00:00:00-04:00,77.79241180419922,77.80140498878951,77.76543911021827,77.79241180419922,3345700,0.0,0.0,0.0,SHY
2020-08-12 00:00:00-04:00,77.77439880371094,77.7833919844286,77.76540562299328,77.77439880371094,4246900,0.0,0.0,0.0,SHY
2020-08-13 00:00:00-04:00,77.76541900634766,77.77441218861304,77.75643268387043,77.76541900634766,2073800,0.0,0.0,0.0,SHY
2020-08-14 00:00:00-04:00,77.77439880371094,77.79237830535929,77.76540562299328,77.77439880371094,2548600,0.0,0.0,0.0,SHY
2020-08-17 00:00:00-04:00,77.79239544156255,77.79239544156255,77.77441593595366,77.78340911865234,2655100,0.0,0.0,0.0,SHY
2020-08-18 00:00:00-04:00,77.78342547939886,77.80140498878951,77.78342547939886,77.79241180419922,2106500,0.0,0.0,0.0,SHY
2020-08-19 00:00:00-04:00,77.80140498878951,77.80140498878951,77.78342547939886,77.79241180419922,2064900,0.0,0.0,0.0,SHY
2020-08-20 00:00:00-04:00,77.80140498878951,77.8103981733798,77.79241180419922,77.79241180419922,2121000,0.0,0.0,0.0,SHY
2020-08-21 00:00:00-04:00,77.80138862426124,77.81038180695992,77.78340911865234,77.78340911865234,3337600,0.0,0.0,0.0,SHY
2020-08-24 00:00:00-04:00,77.79237830535929,77.80137148607695,77.77439880371094,77.77439880371094,2834100,0.0,0.0,0.0,SHY
2020-08-25 00:00:00-04:00,77.76542275325497,77.78340911865234,77.75643643034476,77.78340911865234,1986600,0.0,0.0,0.0,SHY
2020-08-26 00:00:00-04:00,77.78340911865234,77.78340911865234,77.76542275325497,77.78340911865234,2983300,0.0,0.0,0.0,SHY
2020-08-27 00:00:00-04:00,77.80137148607695,77.81036466679461,77.76540562299328,77.77439880371094,2609000,0.0,0.0,0.0,SHY
2020-08-28 00:00:00-04:00,77.79237553298175,77.81935507417323,77.79237553298175,77.8013687133789,3445500,0.0,0.0,0.0,SHY
2020-08-31 00:00:00-04:00,77.80140407635491,77.82837677001953,77.80140407635491,77.82837677001953,2357200,0.0,0.0,0.0,SHY
2020-09-01 00:00:00-04:00,77.80944061279297,77.81843888593724,77.80044920332006,77.80944061279297,3093600,0.049,0.0,0.0,SHY
2020-09-02 00:00:00-04:00,77.80044598707181,77.81843566894531,77.80044598707181,77.81843566894531,3682600,0.0,0.0,0.0,SHY
2020-09-03 00:00:00-04:00,77.81843888593724,77.83642856855444,77.80944061279297,77.80944061279297,2547200,0.0,0.0,0.0,SHY
2020-09-04 00:00:00-04:00,77.80947392923123,77.81847220622838,77.77348768491692,77.78248596191406,2904300,0.0,0.0,0.0,SHY
2020-09-08 00:00:00-04:00,77.80046403413692,77.80945544532385,77.79146575927734,77.79146575927734,2014700,0.0,0.0,0.0,SHY
2020-09-09 00:00:00-04:00,77.79146254094238,77.80046081542969,77.78246426645507,77.80046081542969,3009100,0.0,0.0,0.0,SHY
2020-09-10 00:00:00-04:00,77.78246748441777,77.80945544532385,77.78246748441777,77.79146575927734,2910000,0.0,0.0,0.0,SHY
2020-09-11 00:00:00-04:00,77.80044920332006,77.82743715908151,77.80044920332006,77.80944061279297,2109800,0.0,0.0,0.0,SHY
2020-09-14 00:00:00-04:00,77.81845050073193,77.81845050073193,77.80046081542969,77.80046081542969,1993000,0.0,0.0,0.0,SHY
2020-09-15 00:00:00-04:00,77.80044920332006,77.80944061279297,77.80044920332006,77.80944061279297,2013100,0.0,0.0,0.0,SHY
2020-09-16 00:00:00-04:00,77.80943739617302,77.81843566894531,77.79144771429952,77.81843566894531,2551200,0.0,0.0,0.0,SHY
2020-09-17 00:00:00-04:00,77.81845050073193,77.82744877521924,77.80046081542969,77.80046081542969,2494700,0.0,0.0,0.0,SHY
2020-09-18 00:00:00-04:00,77.81843888593724,77.82743715908151,77.80044920332006,77.80944061279297,2334200,0.0,0.0,0.0,SHY
2020-09-21 00:00:00-04:00,77.81845050073193,77.81845050073193,77.80046081542969,77.80046081542969,3969100,0.0,0.0,0.0,SHY
2020-09-22 00:00:00-04:00,77.80943739617302,77.81843566894531,77.80044598707181,77.81843566894531,2108400,0.0,0.0,0.0,SHY
2020-09-23 00:00:00-04:00,77.80943739617302,77.81843566894531,77.80044598707181,77.81843566894531,3298200,0.0,0.0,0.0,SHY
2020-09-24 00:00:00-04:00,77.80944061279297,77.81843888593724,77.80044920332006,77.80944061279297,2955200,0.0,0.0,0.0,SHY
2020-09-25 00:00:00-04:00,77.81843566894531,77.8274339417176,77.81843566894531,77.81843566894531,1786000,0.0,0.0,0.0,SHY
2020-09-28 00:00:00-04:00,77.82745361328125,77.82745361328125,77.80945706318789,77.82745361328125,2777700,0.0,0.0,0.0,SHY
2020-09-29 00:00:00-04:00,77.8274339417176,77.83642535081881,77.81843566894531,77.81843566894531,2568900,0.0,0.0,0.0,SHY
2020-09-30 00:00:00-04:00,77.82745361328125,77.82745361328125,77.80945706318789,77.82745361328125,3111800,0.0,0.0,0.0,SHY
2020-10-01 00:00:00-04:00,77.8094253540039,77.82743022386806,77.8094253540039,77.8094253540039,3890800,0.04,0.0,0.0,SHY
2020-10-02 00:00:00-04:00,77.81843566894531,77.827438104789,77.8004376641045,77.81843566894531,3081300,0.0,0.0,0.0,SHY
2020-10-05 00:00:00-04:00,77.80944087770281,77.80944087770281,77.7824404343656,77.79144287109375,3139800,0.0,0.0,0.0,SHY
2020-10-06 00:00:00-04:00,77.79144287109375,77.8004453078219,77.7824404343656,77.79144287109375,2618100,0.0,0.0,0.0,SHY
2020-10-07 00:00:00-04:00,77.7644650618829,77.78246307373047,77.7644650618829,77.78246307373047,3613200,0.0,0.0,0.0,SHY
2020-10-08 00:00:00-04:00,77.78246307373047,77.79146551307886,77.7734675012313,77.78246307373047,1996700,0.0,0.0,0.0,SHY
2020-10-09 00:00:00-04:00,77.79146551307886,77.79146551307886,77.7734675012313,77.78246307373047,1977700,0.0,0.0,0.0,SHY
2020-10-12 00:00:00-04:00,77.78244831075565,77.80045318603516,77.77345273996383,77.80045318603516,2400900,0.0,0.0,0.0,SHY
2020-10-13 00:00:00-04:00,77.79144287109375,77.80944087770281,77.7824404343656,77.79144287109375,5330600,0.0,0.0,0.0,SHY
2020-10-14 00:00:00-04:00,77.79144287109375,77.80944087770281,77.79144287109375,77.79144287109375,8129500,0.0,0.0,0.0,SHY
2020-10-15 00:00:00-04:00,77.80042978591769,77.81842778893599,77.79142735098561,77.8094253540039,6851500,0.0,0.0,0.0,SHY
2020-10-16 00:00:00-04:00,77.80045318603516,77.80944875682698,77.7914507483954,77.80045318603516,1562100,0.0,0.0,0.0,SHY
