Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol
2020-01-27 00:00:00-05:00,58.005832787800124,58.23564026806893,57.92071914672851,57.920719146728516,32766700,0.0,0.0,0.0,EFA
2020-01-28 00:00:00-05:00,58.18456564958097,58.50800004017122,58.09945201982077,58.46544647216797,18001700,0.0,0.0,0.0,EFA
2020-01-29 00:00:00-05:00,58.576097320321274,58.669724267223636,58.38884342651655,58.47395706176758,14916600,0.0,0.0,0.0,EFA
2020-01-30 00:00:00-05:00,58.00583214193461,58.44842696683165,57.86113830434851,58.42289352416992,26285300,0.0,0.0,0.0,EFA
2020-01-31 00:00:00-05:00,57.87815310321763,57.90368654352725,57.24830443181605,57.4355583190918,40101600,0.0,0.0,0.0,EFA
2020-02-03 00:00:00-05:00,57.59726500447053,57.869632489661306,57.53768482001483,57.57173156738281,35288000,0.0,0.0,0.0,EFA
2020-02-04 00:00:00-05:00,58.43991836271196,58.61865894963679,58.38033167331606,58.533538818359375,32540000,0.0,0.0,0.0,EFA
2020-02-05 00:00:00-05:00,59.095306396484375,59.13786646635906,58.89953916631777,59.095306396484375,28162100,0.0,0.0,0.0,EFA
2020-02-06 00:00:00-05:00,59.27403535662473,59.30808210708489,59.154874976890994,59.257015228271484,23422500,0.0,0.0,0.0,EFA
2020-02-07 00:00:00-05:00,58.90804643426688,58.94209318792197,58.67823896428787,58.69525909423828,22188200,0.0,0.0,0.0,EFA
2020-02-10 00:00:00-05:00,58.601631455201186,58.83995223422675,58.601631455201186,58.81441879272461,13957600,0.0,0.0,0.0,EFA
2020-02-11 00:00:00-05:00,59.222967961858195,59.33361502957451,59.09529427218331,59.214454650878906,16040600,0.0,0.0,0.0,EFA
2020-02-12 00:00:00-05:00,59.4102325000957,59.4612993876265,59.30809223127935,59.418739318847656,13218100,0.0,0.0,0.0,EFA
2020-02-13 00:00:00-05:00,58.88251425862162,59.1633951120002,58.814420749847216,59.00167465209961,20113100,0.0,0.0,0.0,EFA
2020-02-14 00:00:00-05:00,58.99315926594964,59.01018588942182,58.746325175636585,58.899532318115234,15005100,0.0,0.0,0.0,EFA
2020-02-18 00:00:00-05:00,58.47396247727028,58.644196257292464,58.40587545901612,58.5250358581543,29201900,0.0,0.0,0.0,EFA
2020-02-19 00:00:00-05:00,58.729307989897215,58.82293494242495,58.67824110442918,58.720794677734375,16232700,0.0,0.0,0.0,EFA
2020-02-20 00:00:00-05:00,58.490990388330694,58.61866410271612,58.03988222542308,58.371829986572266,24607700,0.0,0.0,0.0,EFA
2020-02-21 00:00:00-05:00,58.18456660356782,58.23563348351049,57.929219216346866,58.09945297241211,24361900,0.0,0.0,0.0,EFA
2020-02-24 00:00:00-05:00,55.75880155426709,56.20139640519275,55.750288241627686,55.775821685791016,51653500,0.0,0.0,0.0,EFA
2020-02-25 00:00:00-05:00,56.03116531408106,56.0822321989436,54.771461372851306,54.85657501220703,55520000,0.0,0.0,0.0,EFA
2020-02-26 00:00:00-05:00,55.32471244051248,55.69070695179221,54.88211759824046,54.9246711730957,64966000,0.0,0.0,0.0,EFA
2020-02-27 00:00:00-05:00,54.05649550959512,54.64378741090312,53.27343964118446,53.298973083496094,80201400,0.0,0.0,0.0,EFA
2020-02-28 00:00:00-05:00,52.1414146453089,53.06916768933009,51.639236332547384,52.97554397583008,122342000,0.0,0.0,0.0,EFA
2020-03-02 00:00:00-05:00,52.96702384883011,53.767103071793464,52.524425795634286,53.656455993652344,78735900,0.0,0.0,0.0,EFA
2020-03-03 00:00:00-05:00,54.10756628972827,54.703368263323455,52.81381883143528,53.22237014770508,77691700,0.0,0.0,0.0,EFA
2020-03-04 00:00:00-05:00,54.15864041277909,54.87360608065622,53.70752899640113,54.81402587890625,41681700,0.0,0.0,0.0,EFA
2020-03-05 00:00:00-05:00,53.58836173711592,53.93733283709646,53.12023024888013,53.358551025390625,46294000,0.0,0.0,0.0,EFA
2020-03-06 00:00:00-05:00,52.39675067120438,52.85636881324755,52.05628966158732,52.558467864990234,64277200,0.0,0.0,0.0,EFA
2020-03-09 00:00:00-04:00,49.05174383669962,50.05610044999029,48.311241475574775,48.48147201538086,68431000,0.0,0.0,0.0,EFA
2020-03-10 00:00:00-04:00,50.38804314326762,50.53273697706324,48.677231098450136,50.268882751464844,110061600,0.0,0.0,0.0,EFA
2020-03-11 00:00:00-04:00,48.975130673267195,49.10280111798263,47.40050254676203,47.70691680908203,77459000,0.0,0.0,0.0,EFA
2020-03-12 00:00:00-04:00,44.08953164992446,44.22571540359935,41.885054905084395,42.463836669921875,91385100,0.0,0.0,0.0,EFA
2020-03-13 00:00:00-04:00,45.21304996117122,45.36625709510536,42.36170110149777,45.03430938720703,73588700,0.0,0.0,0.0,EFA
2020-03-16 00:00:00-04:00,39.65504644447963,41.76589634161592,38.9571042707038,40.38703536987305,54122400,0.0,0.0,0.0,EFA
2020-03-17 00:00:00-04:00,40.95730692338495,42.47235501534017,40.31043482847167,42.35319137573242,55045400,0.0,0.0,0.0,EFA
2020-03-18 00:00:00-04:00,39.73165378505172,40.95730773777905,38.92306121517421,39.92741775512695,74919600,0.0,0.0,0.0,EFA
2020-03-19 00:00:00-04:00,39.884856420990786,41.45097125122315,39.54439540477106,40.54875183105469,65863000,0.0,0.0,0.0,EFA
2020-03-20 00:00:00-04:00,41.59567301897881,42.03827112586652,40.00402444487235,40.04658126831055,62803000,0.0,0.0,0.0,EFA
2020-03-23 00:00:00-04:00,40.29341103036022,40.54024512522418,39.3145879627974,39.57844543457031,61708000,0.0,0.0,0.0,EFA
2020-03-24 00:00:00-04:00,42.58299761262035,43.246896261597236,42.07230934129369,42.931968688964844,51118500,0.0,0.0,0.0,EFA
2020-03-25 00:00:00-04:00,43.40861888626665,45.03431409115174,42.79579028651864,44.32786178588867,60405600,0.0,0.0,0.0,EFA
2020-03-26 00:00:00-04:00,44.58320304636563,46.387638726223436,44.58320304636563,46.31103515625,60511800,0.0,0.0,0.0,EFA
2020-03-27 00:00:00-04:00,44.63427579806022,45.74077267582568,44.293817967644095,44.99176025390625,53372400,0.0,0.0,0.0,EFA
2020-03-30 00:00:00-04:00,45.153468801145536,45.93652782966248,44.855567850929596,45.90248107910156,45987700,0.0,0.0,0.0,EFA
2020-03-31 00:00:00-04:00,45.18751328187541,45.91098883713115,44.940679223022826,45.502437591552734,64906600,0.0,0.0,0.0,EFA
2020-04-01 00:00:00-04:00,44.029956945349134,44.48957838883485,43.451175108413906,43.48522186279297,40960200,0.0,0.0,0.0,EFA
2020-04-02 00:00:00-04:00,43.55331323911892,44.515112970236174,43.417129464995206,44.33637237548828,38008700,0.0,0.0,0.0,EFA
2020-04-03 00:00:00-04:00,43.62991645570849,43.80866029586174,43.05964792091063,43.32350540161133,33029800,0.0,0.0,0.0,EFA
2020-04-06 00:00:00-04:00,44.89812925390355,45.791835442757474,44.76194548461988,45.621604919433594,42257500,0.0,0.0,0.0,EFA
2020-04-07 00:00:00-04:00,47.17068948769015,47.2302729218256,45.79182862318102,45.87694549560547,36678000,0.0,0.0,0.0,EFA
2020-04-08 00:00:00-04:00,46.004626910443264,46.45573832473445,45.621609010338474,46.251461029052734,35282900,0.0,0.0,0.0,EFA
2020-04-09 00:00:00-04:00,46.966418837689766,47.46859705674542,46.81321170327435,47.29836654663086,42218200,0.0,0.0,0.0,EFA
2020-04-13 00:00:00-04:00,47.15367379729291,47.23027736624504,46.48977511741542,46.847259521484375,33424700,0.0,0.0,0.0,EFA
2020-04-14 00:00:00-04:00,47.5962757763887,48.03036381496903,47.502652064087,47.681392669677734,36915600,0.0,0.0,0.0,EFA
2020-04-15 00:00:00-04:00,46.34508259999522,46.55786993677493,46.06420175694501,46.19187545776367,30158700,0.0,0.0,0.0,EFA
2020-04-16 00:00:00-04:00,46.370614363249466,46.43870786705566,45.77480919245314,46.2174072265625,37284200,0.0,0.0,0.0,EFA
2020-04-17 00:00:00-04:00,47.32389439809443,47.50263819838854,46.9153431701929,47.443058013916016,36205100,0.0,0.0,0.0,EFA
2020-04-20 00:00:00-04:00,46.86428028800363,47.468595494488405,46.72809653376936,46.73660659790039,25077400,0.0,0.0,0.0,EFA
2020-04-21 00:00:00-04:00,46.047175531242914,46.40465992328982,45.68118107487729,45.82587814331055,35535300,0.0,0.0,0.0,EFA
2020-04-22 00:00:00-04:00,46.608935784871186,46.70256273047605,46.39614845281541,46.600425720214844,28732700,0.0,0.0,0.0,EFA
2020-04-23 00:00:00-04:00,46.69405503793851,47.36646382064449,46.34508392551394,46.45573425292969,34733400,0.0,0.0,0.0,EFA
2020-04-24 00:00:00-04:00,46.80470415446588,47.034511621563496,46.44721973932397,46.9919548034668,30445100,0.0,0.0,0.0,EFA
2020-04-27 00:00:00-04:00,47.30688166046265,47.723943016913935,47.2302780903361,47.6132926940918,30786900,0.0,0.0,0.0,EFA
2020-04-28 00:00:00-04:00,48.58360800953581,48.60062813982803,47.93673266460647,47.97077941894531,35115400,0.0,0.0,0.0,EFA
2020-04-29 00:00:00-04:00,48.97513447623359,49.34112895721599,48.864484151386634,49.1708984375,34921800,0.0,0.0,0.0,EFA
2020-04-30 00:00:00-04:00,48.507009150269326,48.59212279751173,47.885667187265234,48.1495246887207,52183100,0.0,0.0,0.0,EFA
2020-05-01 00:00:00-04:00,47.43455163056853,47.50264513526751,46.906839956659454,47.102603912353516,32088300,0.0,0.0,0.0,EFA
2020-05-04 00:00:00-04:00,46.745121687527764,47.0940960450774,46.55787103462262,47.0855827331543,23432000,0.0,0.0,0.0,EFA
2020-05-05 00:00:00-04:00,47.43455756665505,47.61329816854244,47.09409974118538,47.17070007324219,23459100,0.0,0.0,0.0,EFA
2020-05-06 00:00:00-04:00,47.53669003619848,47.570736789547425,46.86428451538086,46.86428451538086,22596000,0.0,0.0,0.0,EFA
2020-05-07 00:00:00-04:00,47.5537125550291,47.80054664204055,47.34092522075241,47.570735931396484,30628700,0.0,0.0,0.0,EFA
2020-05-08 00:00:00-04:00,48.15802847949861,48.387835930989795,48.081424913375926,48.37932586669922,20445800,0.0,0.0,0.0,EFA
2020-05-11 00:00:00-04:00,48.089938825127,48.472956686383974,48.013335252875606,48.33677291870117,30772300,0.0,0.0,0.0,EFA
2020-05-12 00:00:00-04:00,48.48146804861076,48.53253818043726,47.72394561767578,47.72394561767578,59246700,0.0,0.0,0.0,EFA
2020-05-13 00:00:00-04:00,48.01333754584163,48.02184761121947,47.1281413901907,47.35795211791992,31920300,0.0,0.0,0.0,EFA
2020-05-14 00:00:00-04:00,46.25996971481085,46.97493535805102,45.97057878190704,46.90684509277344,41217500,0.0,0.0,0.0,EFA
2020-05-15 00:00:00-04:00,46.847264834241955,47.13665576678233,46.642987544911016,46.94940185546875,34086000,0.0,0.0,0.0,EFA
2020-05-18 00:00:00-04:00,48.141013173041664,48.95811585072176,48.11547648213593,48.84746551513672,39999500,0.0,0.0,0.0,EFA
2020-05-19 00:00:00-04:00,48.48998024485618,48.711277650590816,48.16654257781895,48.175052642822266,31462400,0.0,0.0,0.0,EFA
2020-05-20 00:00:00-04:00,49.094295389772064,49.41773305599558,48.98364506374454,49.17940902709961,32827600,0.0,0.0,0.0,EFA
2020-05-21 00:00:00-04:00,49.01769362205906,49.15387739492316,48.46444521843024,48.6091423034668,27554400,0.0,0.0,0.0,EFA
2020-05-22 00:00:00-04:00,48.37082440175209,48.50700818275012,48.15803704101282,48.47296142578125,27513100,0.0,0.0,0.0,EFA
2020-05-26 00:00:00-04:00,49.95395237204626,50.141206261259924,49.82628192229993,49.860328674316406,46679700,0.0,0.0,0.0,EFA
2020-05-27 00:00:00-04:00,50.48167257823177,50.507206021481586,49.93693422950955,50.46464920043945,33723400,0.0,0.0,0.0,EFA
2020-05-28 00:00:00-04:00,51.12002799986986,51.51155589764667,50.915750739751545,50.9412841796875,40630200,0.0,0.0,0.0,EFA
2020-05-29 00:00:00-04:00,50.8646873742012,50.898734129892745,50.22632531593279,50.762550354003906,47437100,0.0,0.0,0.0,EFA
2020-06-01 00:00:00-04:00,51.17960767872707,51.91159658708248,51.13705086363413,51.89457321166992,30195300,0.0,0.0,0.0,EFA
2020-06-02 00:00:00-04:00,52.20950351258295,52.481871056589966,52.13289993790114,52.37973403930664,31663000,0.0,0.0,0.0,EFA
2020-06-03 00:00:00-04:00,53.04362851334786,53.78412755660664,53.02660513631147,53.63092041015625,29773100,0.0,0.0,0.0,EFA
2020-06-04 00:00:00-04:00,53.2904688918365,53.72455369336357,53.25642213375034,53.401119232177734,26190300,0.0,0.0,0.0,EFA
2020-06-05 00:00:00-04:00,54.456538235828475,54.74592916177506,54.218217442770325,54.32035446166992,31208000,0.0,0.0,0.0,EFA
2020-06-08 00:00:00-04:00,54.61824376635625,55.03531155872281,54.29480940123307,55.026798248291016,29644000,0.0,0.0,0.0,EFA
2020-06-09 00:00:00-04:00,54.082029348050355,54.49909070258347,54.00542577827612,54.31184005737305,30176500,0.0,0.0,0.0,EFA
2020-06-10 00:00:00-04:00,54.507607972426534,54.66081512310069,53.98840632257268,54.19268035888672,27492200,0.0,0.0,0.0,EFA
2020-06-11 00:00:00-04:00,52.75423436695231,52.92446488001463,51.179609426599065,51.29025650024414,54699700,0.0,0.0,0.0,EFA
2020-06-12 00:00:00-04:00,52.65210182840204,52.77977228888117,51.44346800522729,52.17545700073242,57668900,0.0,0.0,0.0,EFA
2020-06-15 00:00:00-04:00,51.206918600671486,52.519031549324765,51.04290571695302,52.38954544067383,30698700,0.858,0.0,0.0,EFA
2020-06-16 00:00:00-04:00,53.434049732426935,53.53763662638667,52.449962714421495,53.03696060180664,37029400,0.0,0.0,0.0,EFA
2020-06-17 00:00:00-04:00,53.4513044426015,53.53762958702419,53.08011784697036,53.235496520996094,26238300,0.0,0.0,0.0,EFA
2020-06-18 00:00:00-04:00,52.80388289748183,53.13191187414218,52.70029601278771,52.95063400268555,20035700,0.0,0.0,0.0,EFA
2020-06-19 00:00:00-04:00,53.55490513478003,53.57217016705564,52.61398228005244,52.691673278808594,32270800,0.0,0.0,0.0,EFA
2020-06-22 00:00:00-04:00,53.04558544142839,53.390876124934096,52.838408396951046,53.32181930541992,20743000,0.0,0.0,0.0,EFA
2020-06-23 00:00:00-04:00,53.943351085345654,54.04693796866553,53.554896156686546,53.61532211303711,20897800,0.0,0.0,0.0,EFA
2020-06-24 00:00:00-04:00,52.993793245625646,53.11464515608834,52.087400624187794,52.24278259277344,34030900,0.0,0.0,0.0,EFA
2020-06-25 00:00:00-04:00,52.29458368017355,53.0369602571906,52.05287653854739,52.98516845703125,26357100,0.0,0.0,0.0,EFA
2020-06-26 00:00:00-04:00,52.85568192072385,52.90747701341022,52.13920124988605,52.21689224243164,32279300,0.0,0.0,0.0,EFA
2020-06-29 00:00:00-04:00,52.47585304642288,52.74345275171192,52.17371999168801,52.63986587524414,23749700,0.0,0.0,0.0,EFA
2020-06-30 00:00:00-04:00,52.268676562048235,52.74345331834083,52.1823547128923,52.5449104309082,32612900,0.0,0.0,0.0,EFA
2020-07-01 00:00:00-04:00,52.48449272774509,52.90747775821854,52.44133179638282,52.74346160888672,25243100,0.0,0.0,0.0,EFA
2020-07-02 00:00:00-04:00,53.47720126553608,53.744800968983704,53.24412832536184,53.32181930541992,20854100,0.0,0.0,0.0,EFA
2020-07-06 00:00:00-04:00,54.12463442212854,54.28864727836775,53.90882647251317,54.19369125366211,21537100,0.0,0.0,0.0,EFA
2020-07-07 00:00:00-04:00,53.70165069362092,53.934723680011004,53.38225584247957,53.39952087402344,17394200,0.0,0.0,0.0,EFA
2020-07-08 00:00:00-04:00,53.408153841420685,53.87429983251313,53.313197810683164,53.84840393066406,17363400,0.0,0.0,0.0,EFA
2020-07-09 00:00:00-04:00,53.77070253751413,53.77933340547263,52.872940793323444,53.235496520996094,26098200,0.0,0.0,0.0,EFA
2020-07-10 00:00:00-04:00,53.45131242556258,53.8311365318141,53.28729956611545,53.805240631103516,22008800,0.0,0.0,0.0,EFA
2020-07-13 00:00:00-04:00,54.10736952921078,54.40949934225684,53.382254684932235,53.45994567871094,20515500,0.0,0.0,0.0,EFA
2020-07-14 00:00:00-04:00,53.56352575766899,54.30590553866122,53.503099802748004,54.245479583740234,35121300,0.0,0.0,0.0,EFA
2020-07-15 00:00:00-04:00,55.06555261254003,55.23819961639844,54.71162773646577,54.858375549316406,28888600,0.0,0.0,0.0,EFA
2020-07-16 00:00:00-04:00,54.51308591320498,54.737524717584435,54.4094957330596,54.504451751708984,24677200,0.0,0.0,0.0,EFA
2020-07-17 00:00:00-04:00,54.63393617110475,54.832479070901734,54.495819228073465,54.82384490966797,19641800,0.0,0.0,0.0,EFA
2020-07-20 00:00:00-04:00,54.82384671096,55.10871476761596,54.6684680262914,55.09144973754883,17996600,0.0,0.0,0.0,EFA
2020-07-21 00:00:00-04:00,55.37631750852182,55.523065323883685,55.169140441752866,55.203670501708984,21179700,0.0,0.0,0.0,EFA
2020-07-22 00:00:00-04:00,55.203670796404545,55.42810960138193,55.10871477750219,55.35042190551758,18023400,0.0,0.0,0.0,EFA
2020-07-23 00:00:00-04:00,55.22093929835335,55.43674724834789,54.772058367208544,54.91017532348633,16080700,0.0,0.0,0.0,EFA
2020-07-24 00:00:00-04:00,54.573509275821465,54.78068304032172,54.452657364368385,54.608036041259766,16017900,0.0,0.0,0.0,EFA
2020-07-27 00:00:00-04:00,55.13461136387812,55.41947613117083,55.08281956598916,55.324520111083984,16368200,0.0,0.0,0.0,EFA
2020-07-28 00:00:00-04:00,55.03102990835262,55.290002095237035,54.944708041369914,54.970603942871094,20470300,0.0,0.0,0.0,EFA
2020-07-29 00:00:00-04:00,55.220932154090924,55.643913837294484,55.10871111258143,55.54895782470703,20055900,0.0,0.0,0.0,EFA
2020-07-30 00:00:00-04:00,54.2368552352429,54.832483988047336,53.78797430689557,54.72889709472656,24664100,0.0,0.0,0.0,EFA
2020-07-31 00:00:00-04:00,54.392231666294016,54.40086582794292,53.22687010924658,53.56352996826172,36002300,0.0,0.0,0.0,EFA
2020-08-03 00:00:00-04:00,54.11599423436214,54.61667020234505,53.98651145479138,54.608036041259766,23609700,0.0,0.0,0.0,EFA
2020-08-04 00:00:00-04:00,54.35770749837518,54.91017532348633,54.3318083051576,54.91017532348633,16236800,0.0,0.0,0.0,EFA
2020-08-05 00:00:00-04:00,55.32451941103562,55.47127381309011,55.01375874873064,55.09144973754883,17901300,0.0,0.0,0.0,EFA
2020-08-06 00:00:00-04:00,54.87564065287807,55.2381996907656,54.72889283982987,55.15187454223633,17210500,0.0,0.0,0.0,EFA
2020-08-07 00:00:00-04:00,54.61667287369554,54.9360676971531,54.55624691501351,54.92743682861328,14988900,0.0,0.0,0.0,EFA
2020-08-10 00:00:00-04:00,54.97060191421422,55.117349741262814,54.7893240244596,55.10871887207031,10049000,0.0,0.0,0.0,EFA
2020-08-11 00:00:00-04:00,56.04963844651503,56.08416850723118,55.26409438357793,55.30725860595703,31465500,0.0,0.0,0.0,EFA
2020-08-12 00:00:00-04:00,56.412194801595625,56.766122988226584,56.33450710361463,56.53304672241211,28638500,0.0,0.0,0.0,EFA
2020-08-13 00:00:00-04:00,56.46399167666946,56.61073949288977,56.11869766102388,56.28270721435547,17783100,0.0,0.0,0.0,EFA
2020-08-14 00:00:00-04:00,55.88561769688882,56.05826798623473,55.782034109216404,55.937416076660156,10874100,0.0,0.0,0.0,EFA
2020-08-17 00:00:00-04:00,56.20503058930651,56.38630850139173,56.196396426082394,56.36041259765625,11429900,0.0,0.0,0.0,EFA
2020-08-18 00:00:00-04:00,56.5675705140635,56.645264789369314,56.16185057374481,56.32586669921875,23832500,0.0,0.0,0.0,EFA
2020-08-19 00:00:00-04:00,56.5762185237926,56.64527865520589,56.041012384244524,56.07554244995117,15591900,0.0,0.0,0.0,EFA
2020-08-20 00:00:00-04:00,55.54895498753259,55.989204970139895,55.497163196379304,55.894248962402344,19825800,0.0,0.0,0.0,EFA
2020-08-21 00:00:00-04:00,55.25546865003642,55.61802442073987,55.22956945715193,55.60939025878906,15926400,0.0,0.0,0.0,EFA
2020-08-24 00:00:00-04:00,56.44672601910623,56.45536018103737,56.110066149086585,56.343135833740234,14627700,0.0,0.0,0.0,EFA
2020-08-25 00:00:00-04:00,56.65389271781716,56.66252687866836,56.075529073552566,56.37765884399414,18507500,0.0,0.0,0.0,EFA
2020-08-26 00:00:00-04:00,56.403559722891885,56.774749641061184,56.33450618778773,56.70569610595703,19549800,0.0,0.0,0.0,EFA
2020-08-27 00:00:00-04:00,56.74022346324334,56.76611936091561,55.920149383321274,56.127323150634766,24413900,0.0,0.0,0.0,EFA
2020-08-28 00:00:00-04:00,56.463988107526774,56.55030995949779,56.161851746725496,56.5244140625,15197300,0.0,0.0,0.0,EFA
2020-08-31 00:00:00-04:00,56.37766543713067,56.55894332059532,56.06690146949533,56.092803955078125,24929800,0.0,0.0,0.0,EFA
2020-09-01 00:00:00-04:00,56.127322461778675,56.26544269558271,55.90288696074996,56.15322494506836,23945500,0.0,0.0,0.0,EFA
2020-09-02 00:00:00-04:00,56.55894181986252,56.94740006206727,56.3431338806162,56.90423583984375,20748400,0.0,0.0,0.0,EFA
2020-09-03 00:00:00-04:00,56.72295463439092,56.774746429273044,55.38494944109909,55.618019104003906,43834300,0.0,0.0,0.0,EFA
2020-09-04 00:00:00-04:00,55.84247510456192,55.98058878730293,54.6857409051636,55.69572067260742,33992800,0.0,0.0,0.0,EFA
2020-09-08 00:00:00-04:00,55.013763427734375,55.47990610732188,54.81522050452769,55.013763427734375,26869600,0.0,0.0,0.0,EFA
2020-09-09 00:00:00-04:00,55.894260167296686,56.24818837362079,55.790669978289024,56.04100799560547,23374000,0.0,0.0,0.0,EFA
2020-09-10 00:00:00-04:00,56.343133733863155,56.429462178085345,55.384952545166016,55.384952545166016,30361000,0.0,0.0,0.0,EFA
2020-09-11 00:00:00-04:00,56.06689556125068,56.23091168964552,55.70433983252696,55.937416076660156,29958900,0.0,0.0,0.0,EFA
2020-09-14 00:00:00-04:00,56.41219526507838,56.498517125522845,56.19638732099932,56.23955154418945,14663300,0.0,0.0,0.0,EFA
2020-09-15 00:00:00-04:00,56.80928178649604,56.83517768635244,56.481256078421886,56.602108001708984,17678700,0.0,0.0,0.0,EFA
2020-09-16 00:00:00-04:00,56.766124148714,56.99055967142669,56.49851781634752,56.602108001708984,18052600,0.0,0.0,0.0,EFA
2020-09-17 00:00:00-04:00,56.26544400112941,56.697059862879115,56.21365220521877,56.6797981262207,18149700,0.0,0.0,0.0,EFA
2020-09-18 00:00:00-04:00,56.515780799457566,56.541676696866794,56.032373151991266,56.2222785949707,27897500,0.0,0.0,0.0,EFA
2020-09-21 00:00:00-04:00,54.823854276213666,54.8670185038217,54.210960442611146,54.79795837402344,39928700,0.0,0.0,0.0,EFA
2020-09-22 00:00:00-04:00,54.797954270658686,54.85838023322325,54.2886473769231,54.78068923950195,15810800,0.0,0.0,0.0,EFA
2020-09-23 00:00:00-04:00,55.10871427262501,55.143244332449115,54.262747564740906,54.32317352294922,18325800,0.0,0.0,0.0,EFA
2020-09-24 00:00:00-04:00,54.18505189963766,54.625298599007984,53.90881803082343,54.2713737487793,25234900,0.0,0.0,0.0,EFA
2020-09-25 00:00:00-04:00,53.805235803513625,54.46992134387984,53.64121966581454,54.452659606933594,24180700,0.0,0.0,0.0,EFA
2020-09-28 00:00:00-04:00,55.15187604803573,55.28999628945363,55.05692002854482,55.272727966308594,18102700,0.0,0.0,0.0,EFA
2020-09-29 00:00:00-04:00,55.2727253031488,55.445375596602524,55.00512558071465,55.21229934692383,16168300,0.0,0.0,0.0,EFA
2020-09-30 00:00:00-04:00,55.00512810743821,55.359049699889376,54.75479010988222,54.9447021484375,37083000,0.0,0.0,0.0,EFA
2020-10-01 00:00:00-04:00,55.246833568718,55.307259529496356,54.9360696030191,55.264095306396484,33266700,0.0,0.0,0.0,EFA
2020-10-02 00:00:00-04:00,54.59077589515074,55.289994779883166,54.556245835739034,55.15187454223633,25285500,0.0,0.0,0.0,EFA
2020-10-05 00:00:00-04:00,55.60076038158991,56.00647377338412,55.58349205840298,55.98921203613281,14564100,0.0,0.0,0.0,EFA
2020-10-06 00:00:00-04:00,56.032373786711894,56.06689725969177,55.281359823660665,55.393577575683594,22901400,0.0,0.0,0.0,EFA
2020-10-07 00:00:00-04:00,55.7820443738653,55.94605394650498,55.669820018655884,55.86836624145508,17055500,0.0,0.0,0.0,EFA
2020-10-08 00:00:00-04:00,56.118707001027374,56.2740890046318,56.05828103217769,56.25682067871094,13385000,0.0,0.0,0.0,EFA
2020-10-09 00:00:00-04:00,56.55031942922405,56.731597324499916,56.47262513928511,56.69706726074219,22181600,0.0,0.0,0.0,EFA
2020-10-12 00:00:00-04:00,56.826549642693635,57.068253487278696,56.77475125747125,57.025089263916016,9676100,0.0,0.0,0.0,EFA
2020-10-13 00:00:00-04:00,56.558950506232875,56.558950506232875,56.27408898798956,56.38630676269531,16260500,0.0,0.0,0.0,EFA
2020-10-14 00:00:00-04:00,56.56756992881138,56.662525938794396,56.23954426719229,56.29133605957031,13144000,0.0,0.0,0.0,EFA
2020-10-15 00:00:00-04:00,55.19504019961466,55.678451193898375,55.177775168429385,55.62665939331055,20631800,0.0,0.0,0.0,EFA
2020-10-16 00:00:00-04:00,55.8079286136743,56.12732011560864,55.76476439593103,55.885616302490234,15792600,0.0,0.0,0.0,EFA
