Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol
2024-12-02 00:00:00-05:00,94.80924798174163,94.8869071033667,93.6539824448232,93.9063949584961,3659400,0.0,0.0,0.0,VNQ
2024-12-03 00:00:00-05:00,93.99375813429688,94.27529372610354,93.38215092866078,93.4306869506836,1992500,0.0,0.0,0.0,VNQ
2024-12-04 00:00:00-05:00,93.52777589758617,93.52777589758617,92.6831764430987,93.17829132080078,2220300,0.0,0.0,0.0,VNQ
2024-12-05 00:00:00-05:00,92.79966115222287,93.04236348695305,92.44046643710216,92.95499420166016,2922300,0.0,0.0,0.0,VNQ
2024-12-06 00:00:00-05:00,93.20740939560159,93.51806809676094,92.41134601096276,92.81908416748047,1866100,0.0,0.0,0.0,VNQ
2024-12-09 00:00:00-05:00,92.94527930859813,93.39185069299327,92.80936660059471,93.08119201660156,2871900,0.0,0.0,0.0,VNQ
2024-12-10 00:00:00-05:00,92.96470539829103,92.9744081589727,91.44053501557632,91.73177337646484,2902100,0.0,0.0,0.0,VNQ
2024-12-11 00:00:00-05:00,91.77060861618128,92.20747727695644,91.26579100242049,91.51819610595703,4294900,0.0,0.0,0.0,VNQ
2024-12-12 00:00:00-05:00,91.28520478628471,92.35309362259567,91.28520478628471,91.3725814819336,2255100,0.0,0.0,0.0,VNQ
2024-12-13 00:00:00-05:00,91.24637109400574,91.44053741304313,90.85804586261871,91.11045837402344,2796200,0.0,0.0,0.0,VNQ
2024-12-16 00:00:00-05:00,91.0619253237934,91.81915547605459,90.7221361060508,90.79009246826172,3644900,0.0,0.0,0.0,VNQ
2024-12-17 00:00:00-05:00,90.42118206608971,91.0910428862453,90.12023353839665,90.35322570800781,3020200,0.0,0.0,0.0,VNQ
2024-12-18 00:00:00-05:00,90.1202405050533,90.5473916145797,86.60590772776159,86.62532806396484,5409800,0.0,0.0,0.0,VNQ
2024-12-19 00:00:00-05:00,86.85832031696049,87.51847102129425,85.22736018899992,85.28560638427734,5403600,0.0,0.0,0.0,VNQ
2024-12-20 00:00:00-05:00,85.28559582260728,87.7029089142081,85.28559582260728,86.72239685058594,7622200,0.0,0.0,0.0,VNQ
2024-12-23 00:00:00-05:00,86.43421760803292,87.16936915012495,86.10094502021015,87.0615463256836,4548900,0.856,0.0,0.0,VNQ
2024-12-24 00:00:00-05:00,86.79690287689436,87.73789603810495,86.75769389371699,87.63987731933594,2182600,0.0,0.0,0.0,VNQ
2024-12-26 00:00:00-05:00,87.40462175947287,87.96333667202376,86.97333790941434,87.8751220703125,2577400,0.0,0.0,0.0,VNQ
2024-12-27 00:00:00-05:00,87.3556126448903,87.9927380184643,86.74788465902839,86.99293518066406,3816700,0.0,0.0,0.0,VNQ
2024-12-30 00:00:00-05:00,86.66947597653862,86.80670368507896,85.70888201675625,86.56165313720703,4402400,0.0,0.0,0.0,VNQ
