Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol
2024-12-02 00:00:00-05:00,80.16096657646703,80.22938802569277,80.13164416356723,80.20006561279297,5102300,0.265,0.0,0.0,SHY
2024-12-03 00:00:00-05:00,80.24893790550635,80.25871452943082,80.1902930767176,80.2098388671875,3950600,0.0,0.0,0.0,SHY
2024-12-04 00:00:00-05:00,80.1902929246991,80.31735920596019,80.1902929246991,80.29781341552734,3935400,0.0,0.0,0.0,SHY
2024-12-05 00:00:00-05:00,80.24893775337668,80.29781341552734,80.23916112947073,80.29781341552734,2517700,0.0,0.0,0.0,SHY
2024-12-06 00:00:00-05:00,80.40532186062953,80.41509102569289,80.35644620580103,80.3759994506836,5705800,0.0,0.0,0.0,SHY
2024-12-09 00:00:00-05:00,80.37600192633269,80.37600192633269,80.34667205810547,80.34667205810547,4641600,0.0,0.0,0.0,SHY
2024-12-10 00:00:00-05:00,80.33690643310547,80.34667559890025,80.29780739779093,80.33690643310547,2919500,0.0,0.0,0.0,SHY
2024-12-11 00:00:00-05:00,80.39555036468265,80.41509615343365,80.31735229492188,80.31735229492188,2453000,0.0,0.0,0.0,SHY
2024-12-12 00:00:00-05:00,80.33689629281253,80.34666545737421,80.27824401855469,80.27824401855469,3185000,0.0,0.0,0.0,SHY
2024-12-13 00:00:00-05:00,80.28804192504128,80.29781854957231,80.23916625976562,80.23916625976562,2420800,0.0,0.0,0.0,SHY
2024-12-16 00:00:00-05:00,80.26847749989409,80.2782466647778,80.2391476331096,80.2489242553711,2930300,0.0,0.0,0.0,SHY
2024-12-17 00:00:00-05:00,80.23915189359894,80.27825092734321,80.23915189359894,80.25870513916016,2492600,0.0,0.0,0.0,SHY
2024-12-18 00:00:00-05:00,80.29794155425856,80.31755422339695,80.10177744839712,80.11158752441406,6931400,0.28,0.0,0.0,SHY
2024-12-19 00:00:00-05:00,80.16062665331327,80.20966206530187,80.14100650220169,80.1998519897461,12522700,0.0,0.0,0.0,SHY
2024-12-20 00:00:00-05:00,80.2783189553483,80.2783189553483,80.19985331539534,80.20966339111328,3495400,0.0,0.0,0.0,SHY
2024-12-23 00:00:00-05:00,80.19005201719449,80.20966468605171,80.16062927246094,80.16062927246094,2933800,0.0,0.0,0.0,SHY
2024-12-24 00:00:00-05:00,80.17042924597389,80.1998519897461,80.16062665331327,80.1998519897461,1583800,0.0,0.0,0.0,SHY
2024-12-26 00:00:00-05:00,80.17042427124538,80.22927723803299,80.16062167919301,80.21946716308594,1758100,0.0,0.0,0.0,SHY
2024-12-27 00:00:00-05:00,80.24890004200657,80.27832278766968,80.23908996582031,80.23908996582031,3668600,0.0,0.0,0.0,SHY
2024-12-30 00:00:00-05:00,80.32736588951614,80.36659871146504,80.32736588951614,80.3567886352539,7397300,0.0,0.0,0.0,SHY
