Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol
2020-05-12 00:00:00-04:00,60.72844174158952,60.72844174158952,57.6682930128363,57.717384338378906,11764700,0.0,0.0,0.0,VNQ
2020-05-13 00:00:00-04:00,57.300085953898694,57.570100713487236,56.05639125426247,56.31822204589844,8358600,0.0,0.0,0.0,VNQ
2020-05-14 00:00:00-04:00,55.5327198532322,56.514583587646484,54.22355988396331,56.514583587646484,8609800,0.0,0.0,0.0,VNQ
2020-05-15 00:00:00-04:00,56.15457579395888,56.32640167152868,55.29544640610986,56.293678283691406,11916700,0.0,0.0,0.0,VNQ
2020-05-18 00:00:00-04:00,58.101932019204575,60.082027285627895,58.101932019204575,59.62382507324219,8617200,0.0,0.0,0.0,VNQ
2020-05-19 00:00:00-04:00,59.39472857815334,59.68928898066764,58.82197570800781,58.82197570800781,5804700,0.0,0.0,0.0,VNQ
2020-05-20 00:00:00-04:00,59.55837390613185,59.599281256334564,58.92016181162177,59.34563446044922,5133700,0.0,0.0,0.0,VNQ
2020-05-21 00:00:00-04:00,59.08378854033508,59.803821393073385,58.83014180951949,59.394710540771484,5385100,0.0,0.0,0.0,VNQ
2020-05-22 00:00:00-04:00,59.39473390561585,60.245685562257556,59.14108707502005,60.19659423828125,4737900,0.0,0.0,0.0,VNQ
2020-05-26 00:00:00-04:00,61.98849874018785,62.773991089190254,61.81667287408154,62.44670104980469,6001000,0.0,0.0,0.0,VNQ
2020-05-27 00:00:00-04:00,63.821310044729586,64.04222721739852,62.16032053852537,63.690391540527344,5880500,0.0,0.0,0.0,VNQ
2020-05-28 00:00:00-04:00,64.38588663864871,64.49225324383642,63.477659783272216,63.99313735961914,5642800,0.0,0.0,0.0,VNQ
2020-05-29 00:00:00-04:00,63.477676894717824,63.935879308319926,62.91310160471545,63.354942321777344,8989500,0.0,0.0,0.0,VNQ
2020-06-01 00:00:00-04:00,63.29764865045464,65.28592817894436,63.224005431046486,64.81954193115234,11218300,0.0,0.0,0.0,VNQ
2020-06-02 00:00:00-04:00,65.30227184281314,65.53955688478457,64.66405991597638,65.34318542480469,7162100,0.0,0.0,0.0,VNQ
2020-06-03 00:00:00-04:00,66.02233048850456,67.72422738330143,66.00596255384554,67.43785095214844,7485600,0.0,0.0,0.0,VNQ
2020-06-04 00:00:00-04:00,67.11057378027196,67.19240098416311,66.16143939201893,66.76692199707031,5503500,0.0,0.0,0.0,VNQ
2020-06-05 00:00:00-04:00,69.13158650748817,70.42437898029263,68.97612854660929,69.29523468017578,6158800,0.0,0.0,0.0,VNQ
2020-06-08 00:00:00-04:00,70.2198275118179,71.02168799806338,70.09709293583116,71.01350402832031,7130500,0.0,0.0,0.0,VNQ
2020-06-09 00:00:00-04:00,69.72068503291293,70.28526012276282,68.97610637477662,69.83523559570312,7168900,0.0,0.0,0.0,VNQ
2020-06-10 00:00:00-04:00,69.63887638452704,69.63887638452704,67.52786208190443,68.05970764160156,6433900,0.0,0.0,0.0,VNQ
2020-06-11 00:00:00-04:00,65.10591821515916,65.97323145661645,63.600392872060645,63.690391540527344,8611900,0.0,0.0,0.0,VNQ
2020-06-12 00:00:00-04:00,65.90778306983024,66.21052120759073,64.18133419043166,65.97323608398438,8871700,0.0,0.0,0.0,VNQ
2020-06-15 00:00:00-04:00,63.944039114825955,67.24965615286104,63.80494289790665,66.90599822998047,6138600,0.0,0.0,0.0,VNQ
2020-06-16 00:00:00-04:00,69.22972765749535,69.41791512310292,67.11053054139171,68.22331237792969,5811700,0.0,0.0,0.0,VNQ
2020-06-17 00:00:00-04:00,68.62428038048625,68.68973339519673,67.22512153011876,67.2332992553711,5041500,0.0,0.0,0.0,VNQ
2020-06-18 00:00:00-04:00,66.43144182504346,66.86509845782426,66.12869745756535,66.49689483642578,5005900,0.0,0.0,0.0,VNQ
2020-06-19 00:00:00-04:00,67.46240717243508,67.46240717243508,65.19593478532109,65.53140258789062,10402000,0.0,0.0,0.0,VNQ
2020-06-22 00:00:00-04:00,65.40865184846147,65.64593691651443,64.37769064580921,65.46592712402344,3995500,0.0,0.0,0.0,VNQ
2020-06-23 00:00:00-04:00,66.11235685941053,66.21872349906532,64.99957415786801,65.1959457397461,3958100,0.0,0.0,0.0,VNQ
2020-06-24 00:00:00-04:00,64.37768947464333,64.54133133254714,61.90666246208999,63.33855056762695,7034900,0.0,0.0,0.0,VNQ
2020-06-25 00:00:00-04:00,62.94111229505908,64.2136523093533,62.82542741233718,64.14754486083984,6626000,0.759,0.0,0.0,VNQ
2020-06-26 00:00:00-04:00,63.92442177759327,64.16405648149447,62.84193941199775,62.91630554199219,7277100,0.0,0.0,0.0,VNQ
2020-06-29 00:00:00-04:00,63.527785056614256,64.18058175470361,62.66840736435808,64.1310043334961,4687100,0.0,0.0,0.0,VNQ
2020-06-30 00:00:00-04:00,64.3458646835919,65.20524256751358,63.94096130558687,64.8912353515625,5212200,0.0,0.0,0.0,VNQ
2020-07-01 00:00:00-04:00,65.1143303619856,66.65129342702984,64.949061787902,66.3868637084961,5023700,0.0,0.0,0.0,VNQ
2020-07-02 00:00:00-04:00,67.4858789006019,67.67593619264008,65.89933834931179,66.19681549072266,4588100,0.0,0.0,0.0,VNQ
2020-07-06 00:00:00-04:00,67.42803971318041,67.52720086653251,66.05634509907921,66.16376495361328,6174300,0.0,0.0,0.0,VNQ
2020-07-07 00:00:00-04:00,65.3870201425564,65.68449730643148,64.76727710187534,64.84991455078125,3389200,0.0,0.0,0.0,VNQ
2020-07-08 00:00:00-04:00,64.94079628852165,65.1804309908542,64.17232106620371,64.7590103149414,3848100,0.0,0.0,0.0,VNQ
2020-07-09 00:00:00-04:00,64.64332149697634,64.70116391782562,63.337728221405726,64.3541030883789,3455900,0.0,0.0,0.0,VNQ
2020-07-10 00:00:00-04:00,64.22189076824615,64.8746873676664,64.08967592587466,64.55242156982422,3809900,0.0,0.0,0.0,VNQ
2020-07-13 00:00:00-04:00,64.7838291985089,65.15567262793982,63.626973867323066,63.78397750854492,6071800,0.0,0.0,0.0,VNQ
2020-07-14 00:00:00-04:00,63.75916588622605,64.51111748358147,63.57737358891865,64.32106018066406,3473900,0.0,0.0,0.0,VNQ
2020-07-15 00:00:00-04:00,65.40353920822722,65.60185518283663,64.49458416155363,64.94905853271484,3547200,0.0,0.0,0.0,VNQ
2020-07-16 00:00:00-04:00,64.59375351640213,64.82512325618013,63.924433011422536,64.17233276367188,3605400,0.0,0.0,0.0,VNQ
2020-07-17 00:00:00-04:00,64.38715407365694,65.27958536126013,64.01531085599768,65.00689697265625,3720500,0.0,0.0,0.0,VNQ
2020-07-20 00:00:00-04:00,64.94906909258754,65.27959997357735,64.00706017959548,64.23017120361328,4364100,0.0,0.0,0.0,VNQ
2020-07-21 00:00:00-04:00,64.76728486767685,65.06476206722039,64.21364919799697,64.38717651367188,3007200,0.0,0.0,0.0,VNQ
2020-07-22 00:00:00-04:00,64.08969380787894,65.43660609685729,63.924431513154545,65.37049865722656,2682400,0.0,0.0,0.0,VNQ
2020-07-23 00:00:00-04:00,65.23828241590877,65.61839703367318,64.29627348607177,65.09780883789062,4630900,0.0,0.0,0.0,VNQ
2020-07-24 00:00:00-04:00,64.94079610911649,65.27959195420802,64.51111042966164,64.6185302734375,2702200,0.0,0.0,0.0,VNQ
2020-07-27 00:00:00-04:00,64.5855095660678,65.30440766395499,63.81702772379411,65.23004150390625,4111800,0.0,0.0,0.0,VNQ
2020-07-28 00:00:00-04:00,65.205241631109,66.84962492258755,65.06476173445476,66.52735900878906,6613300,0.0,0.0,0.0,VNQ
2020-07-29 00:00:00-04:00,66.89920874077698,67.8164291381836,66.783523853208,67.8164291381836,5429600,0.0,0.0,0.0,VNQ
2020-07-30 00:00:00-04:00,66.93225558078414,67.43631381234569,66.49430479370511,67.37847137451172,6602700,0.0,0.0,0.0,VNQ
2020-07-31 00:00:00-04:00,67.30410166416138,67.34542039473376,66.20509530056185,67.25452423095703,9312300,0.0,0.0,0.0,VNQ
2020-08-03 00:00:00-04:00,67.27930364868608,67.27930364868608,66.00676383604657,66.3620834350586,5629700,0.0,0.0,0.0,VNQ
2020-08-04 00:00:00-04:00,66.24638331656365,67.51892283618412,66.21332960515588,67.3536605834961,4078000,0.0,0.0,0.0,VNQ
2020-08-05 00:00:00-04:00,67.59330022551849,67.85772363184333,66.68433885594753,67.0148696899414,3374500,0.0,0.0,0.0,VNQ
2020-08-06 00:00:00-04:00,66.75872221638427,67.31235782895065,66.69261477789364,67.12230682373047,3646500,0.0,0.0,0.0,VNQ
2020-08-07 00:00:00-04:00,66.87440115903397,68.1138871513766,66.76698130926424,68.0808334350586,4447800,0.0,0.0,0.0,VNQ
2020-08-10 00:00:00-04:00,68.28741646195779,68.6014173197773,67.89078446306493,68.1882553100586,3410000,0.0,0.0,0.0,VNQ
2020-08-11 00:00:00-04:00,68.8575890015508,68.97327387159827,66.94877603706256,67.20494079589844,5193800,0.0,0.0,0.0,VNQ
2020-08-12 00:00:00-04:00,67.72552660644226,67.98995008238123,67.46110313050329,67.88253021240234,2245300,0.0,0.0,0.0,VNQ
2020-08-13 00:00:00-04:00,67.65940584211403,68.2295714110095,66.87440057555358,67.04792785644531,3585400,0.0,0.0,0.0,VNQ
2020-08-14 00:00:00-04:00,66.8744134285848,67.68421386607208,66.80004097713609,67.05620574951172,3399300,0.0,0.0,0.0,VNQ
2020-08-17 00:00:00-04:00,67.0975043699874,67.63461621558216,66.79176853346777,67.6015625,2749900,0.0,0.0,0.0,VNQ
2020-08-18 00:00:00-04:00,67.60156272254743,67.68420016395069,66.8661348853903,67.279296875,3635300,0.0,0.0,0.0,VNQ
2020-08-19 00:00:00-04:00,67.4363112088974,67.48588863816884,65.97371400186327,66.09766387939453,4376200,0.0,0.0,0.0,VNQ
2020-08-20 00:00:00-04:00,65.7753959022608,67.15535561110602,65.59360359487233,66.72566986083984,2949900,0.0,0.0,0.0,VNQ
2020-08-21 00:00:00-04:00,66.71740686480778,67.12231021777266,66.01503263229804,66.83309173583984,3380700,0.0,0.0,0.0,VNQ
2020-08-24 00:00:00-04:00,66.93224076156727,67.28756031654966,66.03980937170202,67.26277160644531,2553700,0.0,0.0,0.0,VNQ
2020-08-25 00:00:00-04:00,67.4363021850586,67.59330576254595,66.79177047336579,67.4363021850586,3123500,0.0,0.0,0.0,VNQ
2020-08-26 00:00:00-04:00,67.28757094673206,67.28757094673206,66.41166942812791,66.81656646728516,3139800,0.0,0.0,0.0,VNQ
2020-08-27 00:00:00-04:00,66.9570345769185,68.01472831769259,66.9405108703729,67.79988861083984,4006700,0.0,0.0,0.0,VNQ
2020-08-28 00:00:00-04:00,67.90731179161766,68.24610137939453,67.21319630000411,68.24610137939453,4548700,0.0,0.0,0.0,VNQ
2020-08-31 00:00:00-04:00,68.15519828799847,68.17172199214271,67.29582067242387,67.5519790649414,4835100,0.0,0.0,0.0,VNQ
2020-09-01 00:00:00-04:00,67.32061537407908,67.65940492618087,66.83308094968176,67.6015625,3498500,0.0,0.0,0.0,VNQ
2020-09-02 00:00:00-04:00,67.67593849163737,68.96500194530697,67.13056161240672,68.85758209228516,3136500,0.0,0.0,0.0,VNQ
2020-09-03 00:00:00-04:00,68.84103619277954,69.44425536200555,67.51065432342878,68.03124237060547,5716500,0.0,0.0,0.0,VNQ
2020-09-04 00:00:00-04:00,68.22956938011615,68.66752007185727,66.54386773889162,67.67593383789062,4956900,0.0,0.0,0.0,VNQ
2020-09-08 00:00:00-04:00,67.37846389282578,67.41977631277535,66.37034754164365,66.84961700439453,3774000,0.0,0.0,0.0,VNQ
2020-09-09 00:00:00-04:00,67.19666505421291,68.37004357972079,67.13055762350362,67.51066589355469,3158300,0.0,0.0,0.0,VNQ
2020-09-10 00:00:00-04:00,67.58504556290866,67.67594171377478,66.618247926626,66.6843490600586,4308700,0.0,0.0,0.0,VNQ
2020-09-11 00:00:00-04:00,66.84133915743729,66.91571158602198,65.70101445539697,66.31249237060547,4255400,0.0,0.0,0.0,VNQ
2020-09-14 00:00:00-04:00,66.75046225916972,68.1386870507102,66.66783110698276,67.9321060180664,3732000,0.0,0.0,0.0,VNQ
2020-09-15 00:00:00-04:00,68.22132088665546,69.3947059895402,68.17174345426352,68.75016784667969,3017500,0.0,0.0,0.0,VNQ
2020-09-16 00:00:00-04:00,69.16330880152532,69.81610544747852,68.82451927641229,69.11373138427734,3722400,0.0,0.0,0.0,VNQ
2020-09-17 00:00:00-04:00,68.40310482740422,68.87410929045818,67.32888732967093,67.76683807373047,5981400,0.0,0.0,0.0,VNQ
2020-09-18 00:00:00-04:00,67.74203794907652,67.74203794907652,66.12243751294156,66.23812866210938,5024200,0.0,0.0,0.0,VNQ
2020-09-21 00:00:00-04:00,65.41182420524946,65.42008290780032,63.89138445692958,64.2467041015625,5297300,0.0,0.0,0.0,VNQ
2020-09-22 00:00:00-04:00,64.44500926821627,65.54402174003071,64.31280070181528,65.01517486572266,4486400,0.0,0.0,0.0,VNQ
2020-09-23 00:00:00-04:00,65.0564984907163,65.0564984907163,62.974158249922745,63.05678939819336,7876400,0.0,0.0,0.0,VNQ
2020-09-24 00:00:00-04:00,63.06504562562595,64.29626658522304,62.75930348479645,63.39557647705078,6813300,0.0,0.0,0.0,VNQ
2020-09-25 00:00:00-04:00,63.25400488592003,64.75291751365641,63.05415198662489,64.70294952392578,3503300,0.59,0.0,0.0,VNQ
2020-09-28 00:00:00-04:00,65.61063644903408,66.34343476353158,65.53568762928666,66.0270004272461,3470900,0.0,0.0,0.0,VNQ
2020-09-29 00:00:00-04:00,66.01867089510327,66.06030983390976,65.0193998958482,65.5523452758789,3662900,0.0,0.0,0.0,VNQ
2020-09-30 00:00:00-04:00,65.88542914047935,66.51829772603378,65.07768211729594,65.75218963623047,4507100,0.0,0.0,0.0,VNQ
2020-10-01 00:00:00-04:00,66.01867025443988,67.12619994256004,65.727216745253,67.06790924072266,6406300,0.0,0.0,0.0,VNQ
2020-10-02 00:00:00-04:00,66.16856372974415,68.4419138831168,65.92707185607378,68.22540283203125,3346700,0.0,0.0,0.0,VNQ
2020-10-05 00:00:00-04:00,68.47521330419916,68.83328653070718,67.3093930537166,68.61677551269531,2654800,0.0,0.0,0.0,VNQ
2020-10-06 00:00:00-04:00,68.79167565337481,69.17472985487699,67.90065675237345,68.16712951660156,5830300,0.0,0.0,0.0,VNQ
2020-10-07 00:00:00-04:00,68.59179981263715,68.61678063327018,67.95059576807728,68.26703643798828,2362400,0.0,0.0,0.0,VNQ
2020-10-08 00:00:00-04:00,68.6334528829827,69.59942059053196,68.51687144975594,69.40789031982422,2269000,0.0,0.0,0.0,VNQ
2020-10-09 00:00:00-04:00,69.83255127079642,69.84920303077752,68.89157117825121,69.133056640625,6556200,0.0,0.0,0.0,VNQ
2020-10-12 00:00:00-04:00,69.21634810277907,69.64936383268099,68.74169343492834,69.45783996582031,5655800,0.0,0.0,0.0,VNQ
2020-10-13 00:00:00-04:00,69.17470680477365,69.21634574130185,67.8673242482306,68.26703643798828,4406300,0.0,0.0,0.0,VNQ
2020-10-14 00:00:00-04:00,68.20041908784951,68.36696213342074,67.33438127381723,67.43431091308594,4651400,0.0,0.0,0.0,VNQ
