Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol
2020-04-20 00:00:00-04:00,75.314971408948,75.32357772238034,75.15148427720219,75.22032165527344,3705200,0.0,0.0,0.0,BND
2020-04-21 00:00:00-04:00,75.46128465076984,75.46989096862009,75.23757290423966,75.31501007080078,4513000,0.0,0.0,0.0,BND
2020-04-22 00:00:00-04:00,75.24615442642242,75.30638550738705,75.14290489602334,75.2547607421875,3240100,0.0,0.0,0.0,BND
2020-04-23 00:00:00-04:00,75.34940887040726,75.4354523320862,75.28917779076247,75.3752212524414,2587200,0.0,0.0,0.0,BND
2020-04-24 00:00:00-04:00,75.34081995196745,75.3924512926534,75.26338278798379,75.34942626953125,2272600,0.0,0.0,0.0,BND
2020-04-27 00:00:00-04:00,75.31497481598436,75.33218744362766,75.06544423270824,75.08265686035156,3117300,0.0,0.0,0.0,BND
2020-04-28 00:00:00-04:00,75.28918278738092,75.33220780342344,75.20313931999164,75.30638885498047,3118800,0.0,0.0,0.0,BND
2020-04-29 00:00:00-04:00,75.40965700230463,75.46988809556937,75.27198874542668,75.3580322265625,4867500,0.0,0.0,0.0,BND
2020-04-30 00:00:00-04:00,75.45265610727638,75.4784684862809,75.28916895398832,75.29777526855469,5390100,0.0,0.0,0.0,BND
2020-05-01 00:00:00-04:00,75.33572211945521,75.39607320349599,75.14605198230906,75.26675415039062,4857100,0.174,0.0,0.0,BND
2020-05-04 00:00:00-04:00,75.30121910677693,75.37019363919946,75.24086803535056,75.34432983398438,7276600,0.0,0.0,0.0,BND
2020-05-05 00:00:00-04:00,75.27533721923828,75.32707139501454,75.24947342023609,75.27533721923828,3625600,0.0,0.0,0.0,BND
2020-05-06 00:00:00-04:00,75.21502431602221,75.24951159144317,74.88740506618583,74.93913269042969,5006600,0.0,0.0,0.0,BND
2020-05-07 00:00:00-04:00,75.16330926987409,75.21503690277423,74.98225597694733,75.18054962158203,3425600,0.0,0.0,0.0,BND
2020-05-08 00:00:00-04:00,75.12018578805649,75.1546730634017,74.9218921770405,74.96499633789062,3078900,0.0,0.0,0.0,BND
2020-05-11 00:00:00-04:00,74.9477411173655,74.98222838586747,74.68908989248766,74.7322006225586,4344300,0.0,0.0,0.0,BND
2020-05-12 00:00:00-04:00,74.89603374134029,75.06846355266893,74.81843572179943,74.97362518310547,3942700,0.0,0.0,0.0,BND
2020-05-13 00:00:00-04:00,75.12880425802021,75.17191499378023,75.01672555392878,75.05982971191406,2628900,0.0,0.0,0.0,BND
2020-05-14 00:00:00-04:00,75.20640306634984,75.26675415039062,75.1632923301315,75.26675415039062,2844700,0.0,0.0,0.0,BND
2020-05-15 00:00:00-04:00,75.44779403994978,75.44779403994978,75.24949389735113,75.30984497070312,2871300,0.0,0.0,0.0,BND
2020-05-18 00:00:00-04:00,75.34435057712193,75.34435057712193,75.06845894924919,75.17192077636719,3573700,0.0,0.0,0.0,BND
2020-05-19 00:00:00-04:00,75.24088376199472,75.27537103541442,75.14605198230906,75.26675415039062,3083000,0.0,0.0,0.0,BND
2020-05-20 00:00:00-04:00,75.32710722410476,75.49953701798299,75.24088574939064,75.46504974365234,4388600,0.0,0.0,0.0,BND
2020-05-21 00:00:00-04:00,75.525401389249,75.60299940151202,75.49091411466266,75.54264831542969,5762200,0.0,0.0,0.0,BND
2020-05-22 00:00:00-04:00,75.59436051031899,75.59436051031899,75.53400943655376,75.56849670410156,3710300,0.0,0.0,0.0,BND
2020-05-26 00:00:00-04:00,75.57714008763482,75.57714008763482,75.46505479411522,75.52540588378906,5193900,0.0,0.0,0.0,BND
2020-05-27 00:00:00-04:00,75.65472911035374,75.68059292256282,75.49953965932406,75.55989074707031,7606400,0.0,0.0,0.0,BND
2020-05-28 00:00:00-04:00,75.48230676487252,75.58576202392578,75.43919602174974,75.58576202392578,7381900,0.0,0.0,0.0,BND
2020-05-29 00:00:00-04:00,75.62884740153719,75.81852408321947,75.55124940549732,75.80127716064453,6196500,0.0,0.0,0.0,BND
2020-06-01 00:00:00-04:00,75.66223512673194,75.73998260498047,75.62768801467136,75.73998260498047,4345600,0.169,0.0,0.0,BND
2020-06-02 00:00:00-04:00,75.73130766586786,75.8004150390625,75.69675397927053,75.8004150390625,5445500,0.0,0.0,0.0,BND
2020-06-03 00:00:00-04:00,75.69678635918623,75.73998013351984,75.54993807116344,75.627685546875,5036400,0.0,0.0,0.0,BND
2020-06-04 00:00:00-04:00,75.6794866716813,75.70540029115566,75.41170381652313,75.44625091552734,6341700,0.0,0.0,0.0,BND
2020-06-05 00:00:00-04:00,75.32530568902764,75.43760681152344,75.17845747239318,75.43760681152344,6465600,0.0,0.0,0.0,BND
2020-06-08 00:00:00-04:00,75.39441573669075,75.57581764434994,75.34258850320003,75.51535034179688,4491000,0.0,0.0,0.0,BND
2020-06-09 00:00:00-04:00,75.66222176347853,75.68814197861333,75.56720733642578,75.56720733642578,5445200,0.0,0.0,0.0,BND
2020-06-10 00:00:00-04:00,75.7053855231743,75.88678741455078,75.5844509289233,75.88678741455078,3951600,0.0,0.0,0.0,BND
2020-06-11 00:00:00-04:00,75.964536511428,75.964536511428,75.7399408641412,75.74858093261719,5026500,0.0,0.0,0.0,BND
2020-06-12 00:00:00-04:00,75.86952585009949,75.93863322642558,75.74859123674993,75.82633209228516,4087300,0.0,0.0,0.0,BND
2020-06-15 00:00:00-04:00,75.89543060833536,76.06819243853964,75.83496330871972,75.9818115234375,4486100,0.0,0.0,0.0,BND
2020-06-16 00:00:00-04:00,76.0941029203466,76.0941029203466,75.82632011742528,75.88678741455078,9338500,0.0,0.0,0.0,BND
2020-06-17 00:00:00-04:00,75.95592576072006,75.96456583253098,75.76588372354279,75.90409851074219,3900300,0.0,0.0,0.0,BND
2020-06-18 00:00:00-04:00,75.9645420105788,76.01636924430402,75.91270818641185,75.9904556274414,2988600,0.0,0.0,0.0,BND
2020-06-19 00:00:00-04:00,75.96453782040308,76.0336385980779,75.96453782040308,76.01636505126953,2606400,0.0,0.0,0.0,BND
2020-06-22 00:00:00-04:00,76.12003030219617,76.15458398816023,75.97317548923851,75.9904556274414,3048400,0.0,0.0,0.0,BND
2020-06-23 00:00:00-04:00,76.02500183534534,76.03363531315584,75.93862092415276,75.95589447021484,3037100,0.0,0.0,0.0,BND
2020-06-24 00:00:00-04:00,75.93864021211223,76.01638107479894,75.88680637987835,75.96455383300781,3256700,0.0,0.0,0.0,BND
2020-06-25 00:00:00-04:00,76.12867829944433,76.13731837019354,76.01638374147663,76.04229736328125,4318400,0.0,0.0,0.0,BND
2020-06-26 00:00:00-04:00,76.1632084502686,76.19776213214203,76.05955399508925,76.18048858642578,2911700,0.0,0.0,0.0,BND
2020-06-29 00:00:00-04:00,76.206416703539,76.24097039198857,76.12866925691695,76.23233032226562,3047300,0.0,0.0,0.0,BND
2020-06-30 00:00:00-04:00,76.31870629230642,76.3273463614683,76.16321799960136,76.31006622314453,5405900,0.0,0.0,0.0,BND
2020-07-01 00:00:00-04:00,76.27719436304247,76.32911682128906,76.15603755876667,76.32911682128906,3569200,0.162,0.0,0.0,BND
2020-07-02 00:00:00-04:00,76.35509025625257,76.45027923583984,76.30316119164453,76.45027923583984,4007000,0.0,0.0,0.0,BND
2020-07-06 00:00:00-04:00,76.37240919370144,76.44164355718648,76.31183077629012,76.42433166503906,4026800,0.0,0.0,0.0,BND
2020-07-07 00:00:00-04:00,76.47622057864379,76.54544830322266,76.40698625151607,76.54544830322266,3300800,0.0,0.0,0.0,BND
2020-07-08 00:00:00-04:00,76.57140106155198,76.58005039882947,76.4588936514693,76.50216674804688,2908100,0.0,0.0,0.0,BND
2020-07-09 00:00:00-04:00,76.54549281861122,76.75319592078506,76.52818752803974,76.70992279052734,3189700,0.0,0.0,0.0,BND
2020-07-10 00:00:00-04:00,76.80508723954911,76.80508723954911,76.60604016467954,76.62335205078125,2960500,0.0,0.0,0.0,BND
2020-07-13 00:00:00-04:00,76.6147011276245,76.67527952784963,76.58008395570293,76.65797424316406,3115800,0.0,0.0,0.0,BND
2020-07-14 00:00:00-04:00,76.7358695676576,76.7964479770715,76.70990833541615,76.75318145751953,3067300,0.0,0.0,0.0,BND
2020-07-15 00:00:00-04:00,76.77912981908881,76.82239633138789,76.70123953286992,76.7618179321289,3349900,0.0,0.0,0.0,BND
2020-07-16 00:00:00-04:00,76.86565841023832,76.90027557663763,76.81373596191406,76.81373596191406,2856100,0.0,0.0,0.0,BND
2020-07-17 00:00:00-04:00,76.94358404299822,76.96088933287544,76.822420603648,76.89165496826172,2430300,0.0,0.0,0.0,BND
2020-07-20 00:00:00-04:00,77.02142775528019,77.02142775528019,76.91757626228801,76.9695053100586,2771000,0.0,0.0,0.0,BND
2020-07-21 00:00:00-04:00,77.0301063831673,77.05606761342393,76.99548920864144,77.0127944946289,3044700,0.0,0.0,0.0,BND
2020-07-22 00:00:00-04:00,77.12529412698355,77.14259941121288,77.06471572835548,77.11663818359375,5609100,0.0,0.0,0.0,BND
2020-07-23 00:00:00-04:00,77.22912618482374,77.22912618482374,77.1512425149279,77.18585968017578,4394900,0.0,0.0,0.0,BND
2020-07-24 00:00:00-04:00,77.15989924449599,77.22047763366083,77.09931425278191,77.16854858398438,2980400,0.0,0.0,0.0,BND
2020-07-27 00:00:00-04:00,77.25510026507922,77.26375620846902,77.02144261395675,77.11663818359375,5146900,0.0,0.0,0.0,BND
2020-07-28 00:00:00-04:00,77.20315993100695,77.22912115261394,77.09065910319374,77.15123748779297,5547800,0.0,0.0,0.0,BND
2020-07-29 00:00:00-04:00,77.19451725098767,77.27240753173828,77.15990668459837,77.27240753173828,3136200,0.0,0.0,0.0,BND
2020-07-30 00:00:00-04:00,77.29836854497799,77.34164165667028,77.28106326183098,77.315673828125,2621100,0.0,0.0,0.0,BND
2020-07-31 00:00:00-04:00,77.32431434300585,77.42816582881669,77.25508001913197,77.41950988769531,5110000,0.0,0.0,0.0,BND
2020-08-03 00:00:00-04:00,77.43600458193522,77.44467593739444,77.30596070727174,77.39265441894531,6270000,0.159,0.0,0.0,BND
2020-08-04 00:00:00-04:00,77.47932782958102,77.5573501586914,77.4619851246872,77.5573501586914,5325100,0.0,0.0,0.0,BND
2020-08-05 00:00:00-04:00,77.47933742482019,77.49667351755701,77.40130847174257,77.45332336425781,4931500,0.0,0.0,0.0,BND
2020-08-06 00:00:00-04:00,77.57467651367188,77.66137017695729,77.5399977254972,77.57467651367188,3933400,0.0,0.0,0.0,BND
2020-08-07 00:00:00-04:00,77.63540079675923,77.6700729876279,77.46200677088702,77.4880142211914,3764400,0.0,0.0,0.0,BND
2020-08-10 00:00:00-04:00,77.57471543901163,77.59205153464659,77.39265005616241,77.40132141113281,3708400,0.0,0.0,0.0,BND
2020-08-11 00:00:00-04:00,77.24525423484037,77.24525423484037,77.05452415048326,77.13255310058594,8125700,0.0,0.0,0.0,BND
2020-08-12 00:00:00-04:00,77.02853920333311,77.02853920333311,76.90716668043859,76.93317413330078,4530800,0.0,0.0,0.0,BND
2020-08-13 00:00:00-04:00,76.95915593965748,76.95915593965748,76.60370984514861,76.68173217773438,3969800,0.0,0.0,0.0,BND
2020-08-14 00:00:00-04:00,76.72509848913806,76.7597772934713,76.57771853145104,76.59505462646484,3454400,0.0,0.0,0.0,BND
2020-08-17 00:00:00-04:00,76.67307833488528,76.76844338668928,76.6297281788634,76.69041442871094,3995400,0.0,0.0,0.0,BND
2020-08-18 00:00:00-04:00,76.78579275576355,76.83780766053836,76.73377785098874,76.79446411132812,6371100,0.0,0.0,0.0,BND
2020-08-19 00:00:00-04:00,76.89846415916521,76.89846415916521,76.63838312164299,76.66439056396484,4628100,0.0,0.0,0.0,BND
2020-08-20 00:00:00-04:00,76.86382172723208,76.88115782405491,76.78579275576355,76.79446411132812,4623400,0.0,0.0,0.0,BND
2020-08-21 00:00:00-04:00,76.88116037950222,76.95918273925781,76.79446666389381,76.95918273925781,3642100,0.0,0.0,0.0,BND
2020-08-24 00:00:00-04:00,76.94183227566938,76.976511078299,76.84646722201427,76.87247467041016,2960400,0.0,0.0,0.0,BND
2020-08-25 00:00:00-04:00,76.74244138219402,76.77712018959919,76.58639005602384,76.72510528564453,4830800,0.0,0.0,0.0,BND
2020-08-26 00:00:00-04:00,76.6990748834007,76.7337536804291,76.59503849231545,76.68173217773438,4853800,0.0,0.0,0.0,BND
2020-08-27 00:00:00-04:00,76.82915314458783,76.82915314458783,76.39567790895572,76.40434265136719,5125700,0.0,0.0,0.0,BND
2020-08-28 00:00:00-04:00,76.4997132999546,76.5430634723957,76.39568346898827,76.46503448486328,4281200,0.0,0.0,0.0,BND
2020-08-31 00:00:00-04:00,76.55170583519022,76.75977203262387,76.51702703323375,76.69041442871094,16000300,0.0,0.0,0.0,BND
2020-09-01 00:00:00-04:00,76.64092038324287,76.91882487200984,76.58012898338026,76.90145874023438,7201700,0.153,0.0,0.0,BND
2020-09-02 00:00:00-04:00,76.89278706053082,77.09252743007708,76.88410068009975,77.06647491455078,5054900,0.0,0.0,0.0,BND
2020-09-03 00:00:00-04:00,77.12724692468387,77.19672469912149,77.04040301951947,77.07514190673828,7543900,0.0,0.0,0.0,BND
2020-09-04 00:00:00-04:00,76.9622386235922,76.97960475276902,76.62354278564453,76.62354278564453,6588300,0.0,0.0,0.0,BND
2020-09-08 00:00:00-04:00,76.7885475815056,76.84933897494614,76.70170368027124,76.73644256591797,4440300,0.0,0.0,0.0,BND
2020-09-09 00:00:00-04:00,76.77121588843167,76.81463454564246,76.63226028351416,76.68437194824219,6048200,0.0,0.0,0.0,BND
2020-09-10 00:00:00-04:00,76.623556028561,76.73645245213399,76.5714443804947,76.70171356201172,5331800,0.0,0.0,0.0,BND
2020-09-11 00:00:00-04:00,76.79722757869335,76.82328008432259,76.72774981317241,76.77986145019531,5301400,0.0,0.0,0.0,BND
2020-09-14 00:00:00-04:00,76.84933258995184,76.88407147271231,76.7711750730641,76.77986145019531,4256400,0.0,0.0,0.0,BND
2020-09-15 00:00:00-04:00,76.82331085205078,76.84936336811406,76.77120581992422,76.82331085205078,3746900,0.0,0.0,0.0,BND
2020-09-16 00:00:00-04:00,76.92751389521327,76.94488002758571,76.71908055214878,76.8059310913086,4851800,0.0,0.0,0.0,BND
2020-09-17 00:00:00-04:00,76.94488002758571,76.95356640665486,76.78855833317027,76.8059310913086,2815400,0.0,0.0,0.0,BND
2020-09-18 00:00:00-04:00,76.87542268813061,76.87542268813061,76.71042119653717,76.71910095214844,2938800,0.0,0.0,0.0,BND
2020-09-21 00:00:00-04:00,76.849363765675,76.85805014633004,76.75383345577073,76.76251983642578,4981500,0.0,0.0,0.0,BND
2020-09-22 00:00:00-04:00,76.77117757210854,76.83196896247713,76.7277523108033,76.78854370117188,4442200,0.0,0.0,0.0,BND
2020-09-23 00:00:00-04:00,76.77984564919747,76.80589814946522,76.61483764648438,76.61483764648438,4659600,0.0,0.0,0.0,BND
2020-09-24 00:00:00-04:00,76.70170030558722,76.71038668305796,76.58880390152622,76.62354278564453,4225900,0.0,0.0,0.0,BND
2020-09-25 00:00:00-04:00,76.68431539770705,76.68431539770705,76.58878514621662,76.61483764648438,5602600,0.0,0.0,0.0,BND
2020-09-28 00:00:00-04:00,76.6583128029942,76.69305170422359,76.62358052753275,76.68437194824219,4215100,0.0,0.0,0.0,BND
2020-09-29 00:00:00-04:00,76.76249507371178,76.80592033721143,76.71039005812416,76.73644256591797,7929700,0.0,0.0,0.0,BND
2020-09-30 00:00:00-04:00,76.66694264701987,76.68431539770705,76.5366735199181,76.61483764648438,6113600,0.0,0.0,0.0,BND
2020-10-01 00:00:00-04:00,76.54529046183005,76.71928078869199,76.52789474767002,76.69318389892578,4485900,0.15,0.0,0.0,BND
2020-10-02 00:00:00-04:00,76.73666896325732,76.73666896325732,76.53658840333998,76.64097595214844,5557100,0.0,0.0,0.0,BND
2020-10-05 00:00:00-04:00,76.53658093201628,76.53658093201628,76.35388946533203,76.35388946533203,6298400,0.0,0.0,0.0,BND
2020-10-06 00:00:00-04:00,76.43219321323843,76.58878117144539,76.32779902874992,76.45829010009766,5705900,0.0,0.0,0.0,BND
2020-10-07 00:00:00-04:00,76.39738869779038,76.46698481490333,76.31039686992472,76.35388946533203,3494600,0.0,0.0,0.0,BND
2020-10-08 00:00:00-04:00,76.45827811723079,76.51047188276921,76.42348006118831,76.484375,5661600,0.0,0.0,0.0,BND
2020-10-09 00:00:00-04:00,76.40607703384217,76.50177001953125,76.34518210086274,76.50177001953125,4105000,0.0,0.0,0.0,BND
2020-10-12 00:00:00-04:00,76.54525680512984,76.64094978356493,76.51915992683834,76.61485290527344,3383500,0.0,0.0,0.0,BND
2020-10-13 00:00:00-04:00,76.65834739758941,76.72793685639017,76.63224388385899,76.67574310302734,4121100,0.0,0.0,0.0,BND
2020-10-14 00:00:00-04:00,76.70187407799939,76.75407449161723,76.65838147654513,76.71927642822266,6966400,0.0,0.0,0.0,BND
2020-10-15 00:00:00-04:00,76.71924232219571,76.76273490431507,76.64094505510246,76.67574310302734,3877900,0.0,0.0,0.0,BND
2020-10-16 00:00:00-04:00,76.69315017719734,76.73664276200002,76.58875602698194,76.61485290527344,3424500,0.0,0.0,0.0,BND
2020-10-19 00:00:00-04:00,76.5626751743516,76.58007088450397,76.48437788603896,76.54527282714844,5206600,0.0,0.0,0.0,BND
2020-10-20 00:00:00-04:00,76.49308458645028,76.49308458645028,76.38869040684096,76.41478729248047,4652700,0.0,0.0,0.0,BND
2020-10-21 00:00:00-04:00,76.37996680692497,76.41475821650526,76.31037071366688,76.32776641845703,4115700,0.0,0.0,0.0,BND
