Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol
2020-04-16 00:00:00-04:00,128.87349709709648,129.1325939647918,127.1708423840298,128.8087158203125,5301200,0.0,0.0,0.0,VTI
2020-04-17 00:00:00-04:00,132.0567265729279,132.7692360246757,130.54840130493395,132.45462036132812,6411200,0.0,0.0,0.0,VTI
2020-04-20 00:00:00-04:00,130.4743412455384,132.37131144220112,130.02091469286268,130.3077850341797,5414000,0.0,0.0,0.0,VTI
2020-04-21 00:00:00-04:00,127.79085129681886,128.6051497632652,125.72731045866334,126.2640151977539,6367500,0.0,0.0,0.0,VTI
2020-04-22 00:00:00-04:00,128.86427195999454,129.82664413621168,128.03146237494747,129.11412048339844,6340900,0.0,0.0,0.0,VTI
2020-04-23 00:00:00-04:00,129.75262769579078,131.38123923482993,129.0308555496475,129.1326446533203,6198300,0.0,0.0,0.0,VTI
2020-04-24 00:00:00-04:00,130.0116923712737,131.37195818260076,128.86425313486134,131.05734252929688,4403600,0.0,0.0,0.0,VTI
2020-04-27 00:00:00-04:00,132.00118241303514,133.86114509846493,130.474360438768,133.3799591064453,4968200,0.0,0.0,0.0,VTI
2020-04-28 00:00:00-04:00,135.25842637322438,135.54528265344726,132.66744319360325,132.96356201171875,3594500,0.0,0.0,0.0,VTI
2020-04-29 00:00:00-04:00,135.85062616732137,137.4514776540137,135.12885432385454,136.72970581054688,4990900,0.0,0.0,0.0,VTI
2020-04-30 00:00:00-04:00,135.822895374523,136.07274387128092,134.28681071997124,134.95306396484375,4228800,0.0,0.0,0.0,VTI
2020-05-01 00:00:00-04:00,132.43611395385128,132.88029220883516,129.36395868202425,131.22390747070312,4232500,0.0,0.0,0.0,VTI
2020-05-04 00:00:00-04:00,130.16897651027398,131.81609830103662,129.46571562738512,131.72357177734375,4741200,0.0,0.0,0.0,VTI
2020-05-05 00:00:00-04:00,133.32443474490194,134.49037070597,132.75072224147937,132.94503784179688,3665900,0.0,0.0,0.0,VTI
2020-05-06 00:00:00-04:00,133.8148559661949,134.05544186853504,132.0474341844279,132.21400451660156,3927300,0.0,0.0,0.0,VTI
2020-05-07 00:00:00-04:00,133.89815716111198,134.8790260117295,133.62054930609975,133.94442749023438,3796300,0.0,0.0,0.0,VTI
2020-05-08 00:00:00-04:00,135.5175037986828,136.6094241338681,134.99006164435224,136.46136474609375,4248400,0.0,0.0,0.0,VTI
2020-05-11 00:00:00-04:00,135.30467522889887,137.14612677252097,135.12885647351283,136.47987365722656,4240900,0.0,0.0,0.0,VTI
2020-05-12 00:00:00-04:00,137.02583137394143,137.2386579230284,133.4354688116225,133.57427978515625,4864400,0.0,0.0,0.0,VTI
2020-05-13 00:00:00-04:00,133.15788266079295,133.5372796159376,129.56753363372863,130.89077758789062,5862100,0.0,0.0,0.0,VTI
2020-05-14 00:00:00-04:00,129.41018465929886,132.40830919434137,128.04065668876203,132.29727172851562,7561000,0.0,0.0,0.0,VTI
2020-05-15 00:00:00-04:00,131.18686006695089,133.120837980871,130.65015542735085,133.09307861328125,3845600,0.0,0.0,0.0,VTI
2020-05-18 00:00:00-04:00,136.51687259213955,138.25653496035702,136.25777574407132,137.5070037841797,4557800,0.0,0.0,0.0,VTI
2020-05-19 00:00:00-04:00,137.28494872154448,138.15478012108397,136.04498291015625,136.04498291015625,3180900,0.0,0.0,0.0,VTI
2020-05-20 00:00:00-04:00,138.03444866469005,138.97830955570723,137.79386276372153,138.56190490722656,3894000,0.0,0.0,0.0,VTI
2020-05-21 00:00:00-04:00,138.43235518365518,138.92278951700516,136.97030059980682,137.7290802001953,3419200,0.0,0.0,0.0,VTI
2020-05-22 00:00:00-04:00,137.65506181339302,138.13624777004853,136.9240415213092,138.11773681640625,3003000,0.0,0.0,0.0,VTI
2020-05-26 00:00:00-04:00,141.4305056160093,141.47677594486234,139.82965389969237,140.04248046875,4197500,0.0,0.0,0.0,VTI
2020-05-27 00:00:00-04:00,141.57854207045685,142.25404357910156,138.82100317842304,142.25404357910156,5077700,0.0,0.0,0.0,VTI
2020-05-28 00:00:00-04:00,142.88330588178226,143.60507779763282,141.32871044168166,141.7636260986328,4601500,0.0,0.0,0.0,VTI
2020-05-29 00:00:00-04:00,141.3934628979058,142.62417991883203,140.10722714395888,142.23553466796875,4776100,0.0,0.0,0.0,VTI
2020-06-01 00:00:00-04:00,142.15227166705304,143.5125373845261,141.8284076179584,143.1979217529297,3478900,0.0,0.0,0.0,VTI
2020-06-02 00:00:00-04:00,143.61432544534088,144.35460831191034,142.9018019507922,144.28057861328125,4157200,0.0,0.0,0.0,VTI
2020-06-03 00:00:00-04:00,145.4649987091622,146.94556416909145,145.28917997232725,146.52915954589844,9496400,0.0,0.0,0.0,VTI
2020-06-04 00:00:00-04:00,145.93697986277553,146.80679715211062,144.92833745796327,146.0665283203125,5629200,0.0,0.0,0.0,VTI
2020-06-05 00:00:00-04:00,149.3514425611047,150.90603746835797,148.9813083125626,149.81411743164062,4373400,0.0,0.0,0.0,VTI
2020-06-08 00:00:00-04:00,150.7394985930512,151.94245633113394,150.20280805671158,151.8499298095703,5851300,0.0,0.0,0.0,VTI
2020-06-09 00:00:00-04:00,150.50813973927615,151.27618176977103,149.79563055749784,150.46188354492188,3200400,0.0,0.0,0.0,VTI
2020-06-10 00:00:00-04:00,150.65623471582447,151.06339098437107,148.99060185346153,149.3422393798828,4292900,0.0,0.0,0.0,VTI
2020-06-11 00:00:00-04:00,145.196717084329,145.92773759919783,140.3108686930814,140.53294372558594,12504600,0.0,0.0,0.0,VTI
2020-06-12 00:00:00-04:00,144.80805213649998,144.80805213649998,139.57056682353974,142.47616577148438,6882100,0.0,0.0,0.0,VTI
2020-06-15 00:00:00-04:00,139.32070630090584,144.5026724159594,138.66371564872017,144.0029754638672,4859200,0.0,0.0,0.0,VTI
2020-06-16 00:00:00-04:00,148.16701810723882,148.16701810723882,144.27130302368943,146.76974487304688,4581200,0.0,0.0,0.0,VTI
2020-06-17 00:00:00-04:00,147.2601935014137,147.3249747767091,145.65934200857026,146.05723571777344,3702200,0.0,0.0,0.0,VTI
2020-06-18 00:00:00-04:00,145.22445698903252,146.48293377678965,144.75251936879673,146.1775665283203,2797800,0.0,0.0,0.0,VTI
2020-06-19 00:00:00-04:00,147.92646067633498,147.9449716309969,144.62295419538933,145.35398864746094,3824900,0.0,0.0,0.0,VTI
2020-06-22 00:00:00-04:00,145.23366657673796,146.4828946119523,144.40085729974118,146.3625946044922,2561300,0.0,0.0,0.0,VTI
2020-06-23 00:00:00-04:00,147.71366050856614,148.03752461454673,146.7142805740848,146.9363555908203,2555100,0.0,0.0,0.0,VTI
2020-06-24 00:00:00-04:00,145.86291995263323,146.12201681405742,141.95794195867168,142.94805908203125,3729100,0.0,0.0,0.0,VTI
2020-06-25 00:00:00-04:00,142.62269416206456,144.79788007238503,141.6745511125306,144.67703247070312,4029200,0.7,0.0,0.0,VTI
2020-06-26 00:00:00-04:00,144.06355381750498,144.24017291479228,141.0424764990489,141.3120574951172,3508500,0.0,0.0,0.0,VTI
2020-06-29 00:00:00-04:00,141.94413979632728,143.41284971949577,140.68923938364046,143.3849639892578,3161600,0.0,0.0,0.0,VTI
2020-06-30 00:00:00-04:00,143.59880392253777,146.14581015273927,143.21769409623542,145.50440979003906,4317400,0.0,0.0,0.0,VTI
2020-07-01 00:00:00-04:00,145.8483092110485,146.9080095931374,145.57874240346192,146.35028076171875,3640900,0.0,0.0,0.0,VTI
2020-07-02 00:00:00-04:00,148.07925531544672,148.795022152053,146.74068353207656,146.93589782714844,3181600,0.0,0.0,0.0,VTI
2020-07-06 00:00:00-04:00,149.19477783712173,149.68744481613197,148.59985841809063,149.25054931640625,3307600,0.0,0.0,0.0,VTI
2020-07-07 00:00:00-04:00,148.5347604857209,149.54799421900955,147.5494266719868,147.73533630371094,2357400,0.0,0.0,0.0,VTI
2020-07-08 00:00:00-04:00,148.08854536006822,148.9902217895,147.21475466070194,148.94374084472656,2434900,0.0,0.0,0.0,VTI
2020-07-09 00:00:00-04:00,149.25051333560435,149.3806514838942,146.20155027510378,148.02349853515625,2465200,0.0,0.0,0.0,VTI
2020-07-10 00:00:00-04:00,147.95840239541067,149.6687933088964,147.27052131359923,149.61302185058594,2391800,0.0,0.0,0.0,VTI
2020-07-13 00:00:00-04:00,150.6634444684925,152.02990204982248,147.68884823783984,147.99560546875,4694700,0.0,0.0,0.0,VTI
2020-07-14 00:00:00-04:00,147.3356080248931,150.0499279343766,146.62914586236786,149.93838500976562,3221300,0.0,0.0,0.0,VTI
2020-07-15 00:00:00-04:00,151.82538633988938,152.113548334442,150.2823097801641,151.79750061035156,3747800,0.0,0.0,0.0,VTI
2020-07-16 00:00:00-04:00,150.73780311259222,151.3327223270122,150.29160306378253,151.11892700195312,2190700,0.0,0.0,0.0,VTI
2020-07-17 00:00:00-04:00,151.60230482449785,151.99271926967484,150.65416153649412,151.6952667236328,2141100,0.0,0.0,0.0,VTI
2020-07-20 00:00:00-04:00,151.5372316489048,153.24762266829194,151.146817232566,152.85720825195312,3113200,0.0,0.0,0.0,VTI
2020-07-21 00:00:00-04:00,153.9726896262106,154.2143707035656,152.79214160406536,153.2941131591797,2345600,0.0,0.0,0.0,VTI
2020-07-22 00:00:00-04:00,152.99666070909763,154.25157552998846,152.99666070909763,154.0935516357422,2723200,0.0,0.0,0.0,VTI
2020-07-23 00:00:00-04:00,153.94482879663963,154.4932672055067,151.59303707211126,152.4110565185547,3114900,0.0,0.0,0.0,VTI
2020-07-24 00:00:00-04:00,151.3606068838959,151.89044993476045,150.49610670702154,151.23046875,2360800,0.0,0.0,0.0,VTI
2020-07-27 00:00:00-04:00,151.5743517534461,152.5411040125827,151.17464696952536,152.53179931640625,2423500,0.0,0.0,0.0,VTI
2020-07-28 00:00:00-04:00,152.09494292373188,152.6619763596418,151.31411418103383,151.41636657714844,1904900,0.0,0.0,0.0,VTI
2020-07-29 00:00:00-04:00,151.94623965540242,153.77746409436105,151.94623965540242,153.4242401123047,2153300,0.0,0.0,0.0,VTI
2020-07-30 00:00:00-04:00,151.92761344419478,153.25688027745983,150.97016573218124,153.08026123046875,2473300,0.0,0.0,0.0,VTI
2020-07-31 00:00:00-04:00,153.87971079111296,153.954077464574,151.48145294595906,153.8611297607422,3159700,0.0,0.0,0.0,VTI
2020-08-03 00:00:00-04:00,154.74420124510246,155.51573947683616,154.44673456993158,155.19969177246094,4341600,0.0,0.0,0.0,VTI
2020-08-04 00:00:00-04:00,154.8743644127495,155.81321716308594,154.79999773193165,155.81321716308594,2811700,0.0,0.0,0.0,VTI
2020-08-05 00:00:00-04:00,156.61260746671832,157.02161703098608,156.4452931089675,156.94725036621094,2683000,0.0,0.0,0.0,VTI
2020-08-06 00:00:00-04:00,156.74275068428545,157.8210460826248,156.42670298670058,157.70950317382812,2150900,0.0,0.0,0.0,VTI
2020-08-07 00:00:00-04:00,157.30052808593717,157.97910456988726,156.72420401880106,157.8396759033203,2194200,0.0,0.0,0.0,VTI
2020-08-10 00:00:00-04:00,158.0534655093641,158.38810848095764,157.14249849157935,158.2765655517578,2496700,0.0,0.0,0.0,VTI
2020-08-11 00:00:00-04:00,158.95512262592115,159.26187982780462,156.61262211044235,157.00303649902344,3124600,0.0,0.0,0.0,VTI
2020-08-12 00:00:00-04:00,158.36953488658278,159.43854011200813,158.34164915047563,159.10389709472656,3364900,0.0,0.0,0.0,VTI
2020-08-13 00:00:00-04:00,158.75990170312454,159.65228754257214,158.47173972721708,158.98300170898438,2247200,0.0,0.0,0.0,VTI
2020-08-14 00:00:00-04:00,158.69487286959253,159.23402069167088,158.37882509995876,158.93655395507812,2213900,0.0,0.0,0.0,VTI
2020-08-17 00:00:00-04:00,159.35482187088388,159.75454094423247,159.3176456283358,159.6151123046875,3422400,0.0,0.0,0.0,VTI
2020-08-18 00:00:00-04:00,159.8846819930674,160.13566773283011,158.93652467484654,159.85679626464844,3551400,0.0,0.0,0.0,VTI
2020-08-19 00:00:00-04:00,160.04273870601705,160.34949596559585,158.9458620057004,159.23402404785156,2291000,0.0,0.0,0.0,VTI
2020-08-20 00:00:00-04:00,158.26726973823617,159.94048469015348,158.20220775388108,159.6894989013672,2184400,0.0,0.0,0.0,VTI
2020-08-21 00:00:00-04:00,159.4570780119768,160.1635542929044,159.33624458286457,160.0891876220703,2284500,0.0,0.0,0.0,VTI
2020-08-24 00:00:00-04:00,161.28829717681606,161.62294006347656,160.69337806541853,161.62294006347656,2467500,0.0,0.0,0.0,VTI
2020-08-25 00:00:00-04:00,161.94834453576334,162.18073511003874,161.20469186128307,162.16213989257812,5162700,0.0,0.0,0.0,VTI
2020-08-26 00:00:00-04:00,162.42238004460808,163.7702422385622,162.18998952206454,163.6308135986328,2441100,0.0,0.0,0.0,VTI
2020-08-27 00:00:00-04:00,164.08633165871052,164.8020843757562,163.1660599288021,164.02125549316406,3435300,0.0,0.0,0.0,VTI
2020-08-28 00:00:00-04:00,164.6998459127586,165.1925269942173,164.1049265921994,165.1646270751953,4163100,0.0,0.0,0.0,VTI
2020-08-31 00:00:00-04:00,165.14603911082713,165.59222503652347,164.48604364690567,164.7928009033203,3189600,0.0,0.0,0.0,VTI
2020-09-01 00:00:00-04:00,165.17390176056233,166.38233540009858,164.69052546794924,166.252197265625,2877700,0.0,0.0,0.0,VTI
2020-09-02 00:00:00-04:00,167.32118428203333,168.87355134523753,166.40091266224482,168.47384643554688,4021900,0.0,0.0,0.0,VTI
2020-09-03 00:00:00-04:00,167.32116584333986,167.77665634548347,161.28830314641823,162.61758422851562,5341400,0.0,0.0,0.0,VTI
2020-09-04 00:00:00-04:00,162.98946202797524,163.7331147583852,157.28194966187263,161.2325897216797,4379900,0.0,0.0,0.0,VTI
2020-09-08 00:00:00-04:00,158.3044758668582,158.9923429490668,156.50112258345337,156.70562744140625,3976000,0.0,0.0,0.0,VTI
2020-09-09 00:00:00-04:00,158.79713481556834,160.94442153220973,158.33235364975002,159.77317810058594,4290400,0.0,0.0,0.0,VTI
2020-09-10 00:00:00-04:00,160.87001225827171,161.26973133073997,156.72417329969156,157.15176391601562,3507600,0.0,0.0,0.0,VTI
2020-09-11 00:00:00-04:00,158.24863860729144,158.54609106902444,155.70163364324893,157.20751953125,3407700,0.0,0.0,0.0,VTI
2020-09-14 00:00:00-04:00,158.9551436361493,160.2286393708473,158.58332441235245,159.66160583496094,3080800,0.0,0.0,0.0,VTI
2020-09-15 00:00:00-04:00,161.00010024880092,161.40910970852565,159.98688129520212,160.572509765625,2129700,0.0,0.0,0.0,VTI
2020-09-16 00:00:00-04:00,161.24182168857186,162.09701697837485,159.94973114863186,160.0426788330078,2826900,0.0,0.0,0.0,VTI
2020-09-17 00:00:00-04:00,157.6165665002924,159.45709570973708,157.30051875216435,158.72274780273438,2780400,0.0,0.0,0.0,VTI
2020-09-18 00:00:00-04:00,159.15030744074085,159.15030744074085,155.72951209464853,157.17962646484375,3178000,0.0,0.0,0.0,VTI
2020-09-21 00:00:00-04:00,154.7442231844868,155.29266148759905,152.69918914671663,155.2833709716797,4175300,0.0,0.0,0.0,VTI
2020-09-22 00:00:00-04:00,155.9433662602577,157.03095244860987,154.6512752312928,156.8264617919922,2090900,0.0,0.0,0.0,VTI
2020-09-23 00:00:00-04:00,157.09602879447687,157.21687643242797,152.7735697704754,153.0431365966797,2071400,0.0,0.0,0.0,VTI
2020-09-24 00:00:00-04:00,152.37381573718386,154.94870669202732,151.37919167886733,153.3684539794922,3792200,0.0,0.0,0.0,VTI
2020-09-25 00:00:00-04:00,152.86816366321833,156.28431974453125,152.63481990207137,155.8363037109375,2986000,0.674,0.0,0.0,VTI
2020-09-28 00:00:00-04:00,158.03909953838914,158.9538032687946,157.63774078671057,158.66445922851562,3291300,0.0,0.0,0.0,VTI
2020-09-29 00:00:00-04:00,158.52441283884434,158.88842853352517,157.45103724334706,157.7777099609375,2120600,0.0,0.0,0.0,VTI
2020-09-30 00:00:00-04:00,158.2164165384523,160.51252567385143,157.9737441266518,158.96311950683594,4786400,0.0,0.0,0.0,VTI
2020-10-01 00:00:00-04:00,160.27915404331964,160.77384164747656,159.24310723718168,160.28848266601562,3234100,0.0,0.0,0.0,VTI
2020-10-02 00:00:00-04:00,157.4137482894305,159.89653015761874,157.02173234848146,159.03782653808594,2325600,0.0,0.0,0.0,VTI
2020-10-05 00:00:00-04:00,160.17649446234498,161.96857286676186,159.91515058516998,161.9032440185547,2574200,0.0,0.0,0.0,VTI
2020-10-06 00:00:00-04:00,162.15524583343603,163.32196466309443,159.61646452072546,159.90582275390625,2803300,0.0,0.0,0.0,VTI
2020-10-07 00:00:00-04:00,161.46459207190657,163.08865591652886,161.41792046026396,162.69664001464844,1952400,0.0,0.0,0.0,VTI
2020-10-08 00:00:00-04:00,163.83533555365835,164.1713511703999,163.22864741556836,164.1246795654297,2335200,0.0,0.0,0.0,VTI
2020-10-09 00:00:00-04:00,165.11407338378854,165.7954475597429,164.6847287512832,165.506103515625,2489200,0.0,0.0,0.0,VTI
2020-10-12 00:00:00-04:00,166.74745547207672,168.60487704329063,166.52345456366714,167.96084594726562,2895800,0.0,0.0,0.0,VTI
2020-10-13 00:00:00-04:00,167.69951737823496,167.83953220095466,166.542127024424,167.07415771484375,2448900,0.0,0.0,0.0,VTI
2020-10-14 00:00:00-04:00,167.26081550529454,167.9328467184111,165.66475205577305,165.9634246826172,2155600,0.0,0.0,0.0,VTI
2020-10-15 00:00:00-04:00,163.91001690509316,166.20612612811678,163.4900009200282,166.01943969726562,2865300,0.0,0.0,0.0,VTI
2020-10-16 00:00:00-04:00,166.58879623137446,167.36349933096616,165.72076416015625,165.72076416015625,1910200,0.0,0.0,0.0,VTI
2020-10-19 00:00:00-04:00,166.43013189502042,167.3075068736919,162.98597508146662,163.34999084472656,2713800,0.0,0.0,0.0,VTI
